t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
29.867,9.3262,-0.033,-0.0022,0.2955,-0.0003,0.2718,0.0026,0.824,0.7255,0.7273
29.9,9.3312,-0.033,-0.0022,0.295,-0.0006,0.2713,0.0003,0.824,0.7255,0.7273
29.9,9.3312,-0.033,-0.0022,0.295,-0.0006,0.2733,-0.0002,0.824,0.7255,0.7273
29.917,9.3408,-0.033,-0.0021,0.2859,-0.0002,0.2687,-0.0027,0.824,0.7255,0.7273
29.917,9.3408,-0.033,-0.0021,0.2859,-0.0002,0.2711,-0.0043,0.7902,0.7255,0.7273
29.917,9.3408,-0.033,-0.0021,0.2859,-0.0002,0.2657,-0.0047,0.7902,0.7255,0.7273
29.95,9.3455,-0.033,-0.0021,0.2819,-0.0001,0.2677,0.0035,0.7902,0.7255,0.7273
29.967,9.3549,-0.033,-0.0022,0.2812,-0.0003,0.2655,0.0002,0.7902,0.7255,0.7273
29.967,9.3549,-0.033,-0.0022,0.2812,-0.0003,0.2617,0.005,0.7902,0.7255,0.7273
29.967,9.3549,-0.033,-0.0022,0.2812,-0.0003,0.2594,0.0047,0.7902,0.7255,0.7273
30.0,9.3595,-0.0331,-0.0022,0.275,-0.0003,0.2591,0.005,0.7902,0.7255,0.7273
30.0,9.3595,-0.0331,-0.0022,0.275,-0.0003,0.2583,0.0034,0.7902,0.7255,0.7273
30.017,9.3686,-0.0331,-0.0022,0.2715,-0.0014,0.2542,0.0021,0.7902,0.7255,0.7273
30.033,9.3732,-0.0331,-0.0022,0.2713,0.0002,0.2507,-0.0003,0.7761,0.6688,0.6702
30.033,9.3732,-0.0331,-0.0022,0.2713,0.0002,0.2457,-0.0004,0.7761,0.6688,0.6702
30.033,9.3732,-0.0331,-0.0022,0.2713,0.0002,0.2439,-0.0006,0.7761,0.6688,0.6702
30.067,9.3777,-0.0331,-0.0021,0.2728,-0.0004,0.2443,0.0004,0.7761,0.6688,0.6702
30.067,9.3777,-0.0331,-0.0021,0.2728,-0.0004,0.2452,0.0024,0.7761,0.6688,0.6702
30.083,9.3867,-0.0331,-0.0021,0.2669,0.0001,0.2423,0.0046,0.7761,0.6688,0.6702
30.083,9.3867,-0.0331,-0.0021,0.2669,0.0001,0.2441,0.0052,0.7761,0.6688,0.6702
30.083,9.3867,-0.0331,-0.0021,0.2669,0.0001,0.2431,0.0039,0.7761,0.6688,0.6702
30.117,9.3912,-0.0331,-0.0021,0.2675,-0.0019,0.242,0.0054,0.7761,0.6688,0.6702
30.117,9.3912,-0.0331,-0.0021,0.2675,-0.0019,0.2409,0.0019,0.7433,0.6688,0.6702
30.133,9.3999,-0.0331,-0.0021,0.2595,-0.0014,0.2402,0.0028,0.7433,0.6688,0.6702
30.133,9.3999,-0.0331,-0.0021,0.2595,-0.0014,0.2372,-0.0016,0.7433,0.6688,0.6702
30.133,9.3999,-0.0331,-0.0021,0.2595,-0.0014,0.2382,-0.0026,0.7433,0.6688,0.6702
30.133,9.3999,-0.0331,-0.0021,0.2595,-0.0014,0.2337,-0.0019,0.7433,0.6688,0.6702
30.167,9.4042,-0.0331,-0.0021,0.2553,0.0,0.238,-0.0015,0.7433,0.6688,0.6702
30.183,9.4126,-0.0332,-0.0022,0.2469,-0.0002,0.2354,-0.001,0.7433,0.6688,0.6702
30.183,9.4126,-0.0332,-0.0022,0.2469,-0.0002,0.2316,0.003,0.7433,0.6688,0.6702
30.2,9.4167,-0.0332,-0.0021,0.2432,-0.0013,0.2288,0.0052,0.7433,0.6688,0.6702
30.2,9.4167,-0.0332,-0.0021,0.2432,-0.0013,0.2239,-0.0007,0.7433,0.6688,0.6702
30.2,9.4167,-0.0332,-0.0021,0.2432,-0.0013,0.2202,-0.0029,0.7224,0.617,0.6192
30.233,9.4207,-0.0332,-0.002,0.2439,-0.0008,0.2217,-0.0008,0.7224,0.617,0.6192
30.25,9.4288,-0.0332,-0.0022,0.2412,-0.0,0.2165,0.0002,0.7224,0.617,0.6192
30.25,9.4288,-0.0332,-0.0022,0.2412,-0.0,0.2174,-0.0004,0.7224,0.617,0.6192
30.25,9.4288,-0.0332,-0.0022,0.2412,-0.0,0.2128,0.0013,0.7224,0.617,0.6192
30.283,9.4328,-0.0332,-0.0021,0.2404,-0.0006,0.2131,0.0013,0.7224,0.617,0.6192
30.283,9.4328,-0.0332,-0.0021,0.2404,-0.0006,0.2159,-0.0014,0.7224,0.617,0.6192
30.3,9.4407,-0.0332,-0.0021,0.2348,-0.0,0.2165,0.0015,0.7224,0.617,0.6192
30.3,9.4407,-0.0332,-0.0021,0.2348,-0.0,0.2132,0.0052,0.7224,0.617,0.6192
30.3,9.4407,-0.0332,-0.0021,0.2348,-0.0,0.2093,0.0045,0.6978,0.617,0.6192
30.333,9.4447,-0.0332,-0.0021,0.2353,0.0003,0.2089,0.0011,0.6978,0.617,0.6192
30.35,9.4524,-0.0332,-0.002,0.2296,-0.0008,0.2055,0.0005,0.6978,0.617,0.6192
30.35,9.4524,-0.0332,-0.002,0.2296,-0.0008,0.2039,-0.0009,0.6978,0.617,0.6192
30.367,9.4562,-0.0333,-0.0022,0.2223,0.0012,0.2032,0.0027,0.6978,0.617,0.6192
30.367,9.4562,-0.0333,-0.0022,0.2223,0.0012,0.2004,-0.0024,0.6978,0.617,0.6192
30.4,9.4599,-0.0333,-0.0022,0.2219,-0.0007,0.1983,0.0013,0.6978,0.617,0.6192
30.4,9.4599,-0.0333,-0.0022,0.2219,-0.0007,0.1986,0.002,0.6978,0.617,0.6192
30.417,9.4671,-0.0333,-0.002,0.2141,-0.0006,0.1944,0.0044,0.6978,0.617,0.6192
30.417,9.4671,-0.0333,-0.002,0.2141,-0.0006,0.1918,0.0034,0.6746,0.5707,0.5737
30.417,9.4671,-0.0333,-0.002,0.2141,-0.0006,0.1907,0.0007,0.6746,0.5707,0.5737
30.45,9.4707,-0.0333,-0.0022,0.2134,-0.0,0.1884,-0.0026,0.6746,0.5707,0.5737
30.45,9.4707,-0.0333,-0.0022,0.2134,-0.0,0.1888,-0.0031,0.6746,0.5707,0.5737
30.467,9.4778,-0.0333,-0.0021,0.2103,-0.0001,0.188,-0.0012,0.6746,0.5707,0.5737
30.467,9.4778,-0.0333,-0.0021,0.2103,-0.0001,0.1839,0.0029,0.6746,0.5707,0.5737
30.467,9.4778,-0.0333,-0.0021,0.2103,-0.0001,0.1861,0.0034,0.6746,0.5707,0.5737
30.5,9.4813,-0.0333,-0.0022,0.2066,0.0003,0.1864,0.0002,0.6746,0.5707,0.5737
30.517,9.4881,-0.0333,-0.0021,0.2036,-0.0006,0.1827,0.0016,0.6746,0.5707,0.5737
30.517,9.4881,-0.0333,-0.0021,0.2036,-0.0006,0.1819,0.0006,0.6492,0.5707,0.5737
30.533,9.4914,-0.0333,-0.002,0.1996,0.0005,0.1839,0.0019,0.6492,0.5707,0.5737
30.533,9.4914,-0.0333,-0.002,0.1996,0.0005,0.1823,0.0021,0.6492,0.5707,0.5737
30.567,9.4948,-0.0334,-0.0022,0.1989,-0.0003,0.1813,0.0007,0.6492,0.5707,0.5737
30.567,9.4948,-0.0334,-0.0022,0.1989,-0.0003,0.1806,-0.0008,0.6492,0.5707,0.5737
30.583,9.5012,-0.0334,-0.002,0.1914,0.0004,0.1773,0.0021,0.6492,0.5707,0.5737
30.583,9.5012,-0.0334,-0.002,0.1914,0.0004,0.1774,-0.0011,0.6492,0.5707,0.5737
30.583,9.5012,-0.0334,-0.002,0.1914,0.0004,0.1744,-0.0014,0.6492,0.5707,0.5737
30.617,9.5044,-0.0334,-0.002,0.1892,0.0008,0.1715,-0.0017,0.6492,0.5707,0.5737
30.633,9.5106,-0.0334,-0.0021,0.186,0.0002,0.1709,0.0017,0.629,0.5303,0.5345
30.633,9.5106,-0.0334,-0.0021,0.186,0.0002,0.1687,0.0017,0.629,0.5303,0.5345
30.633,9.5106,-0.0334,-0.0021,0.186,0.0002,0.166,0.0037,0.629,0.5303,0.5345
30.667,9.5137,-0.0334,-0.002,0.1835,0.0003,0.1639,-0.0004,0.629,0.5303,0.5345
30.667,9.5137,-0.0334,-0.002,0.1835,0.0003,0.1621,-0.0009,0.629,0.5303,0.5345
30.683,9.5198,-0.0334,-0.002,0.1838,0.0001,0.159,0.0004,0.629,0.5303,0.5345
30.683,9.5198,-0.0334,-0.002,0.1838,0.0001,0.1552,-0.0005,0.629,0.5303,0.5345
30.7,9.5228,-0.0334,-0.0021,0.182,0.0008,0.1567,0.0037,0.629,0.5303,0.5345
30.7,9.5228,-0.0334,-0.0021,0.182,0.0008,0.1568,-0.0031,0.629,0.5303,0.5345
30.7,9.5228,-0.0334,-0.0021,0.182,0.0008,0.159,-0.0002,0.6122,0.5303,0.5345
30.733,9.5259,-0.0334,-0.002,0.181,0.0006,0.1609,0.0005,0.6122,0.5303,0.5345
30.75,9.5318,-0.0335,-0.0021,0.1754,0.0007,0.1584,0.0051,0.6122,0.5303,0.5345
30.75,9.5318,-0.0335,-0.0021,0.1754,0.0007,0.1602,0.0057,0.6122,0.5303,0.5345
30.75,9.5318,-0.0335,-0.0021,0.1754,0.0007,0.1539,0.0059,0.6122,0.5303,0.5345
30.783,9.5347,-0.0335,-0.002,0.1725,0.001,0.1512,0.0005,0.6122,0.5303,0.5345
30.8,9.5403,-0.0335,-0.002,0.1648,0.0011,0.148,-0.0003,0.6122,0.5303,0.5345
30.8,9.5403,-0.0335,-0.002,0.1648,0.0011,0.1487,-0.0032,0.6122,0.5303,0.5345
30.8,9.5403,-0.0335,-0.002,0.1648,0.0011,0.1461,-0.0062,0.6122,0.5303,0.5345
30.833,9.543,-0.0335,-0.002,0.1602,0.0002,0.1456,-0.0029,0.5959,0.4952,0.4997
30.833,9.543,-0.0335,-0.002,0.1602,0.0002,0.1448,0.0009,0.5959,0.4952,0.4997
30.85,9.5482,-0.0335,-0.002,0.1567,-0.0004,0.1421,0.0025,0.5959,0.4952,0.4997
30.85,9.5482,-0.0335,-0.002,0.1567,-0.0004,0.1391,-0.001,0.5959,0.4952,0.4997
30.867,9.5509,-0.0335,-0.002,0.1586,0.0011,0.1397,-0.0004,0.5959,0.4952,0.4997
30.867,9.5509,-0.0335,-0.002,0.1586,0.0011,0.1405,0.0029,0.5959,0.4952,0.4997
30.867,9.5509,-0.0335,-0.002,0.1586,0.0011,0.139,-0.0001,0.5959,0.4952,0.4997
30.867,9.5509,-0.0335,-0.002,0.1586,0.0011,0.1381,-0.0005,0.5959,0.4952,0.4997
30.9,9.5535,-0.0335,-0.002,0.1604,-0.0,0.1375,-0.0012,0.5959,0.4952,0.4997
30.917,9.5587,-0.0335,-0.002,0.1521,0.0012,0.1352,-0.0012,0.5959,0.4952,0.4997
30.917,9.5587,-0.0335,-0.002,0.1521,0.0012,0.1382,-0.0022,0.5959,0.4952,0.4997
30.917,9.5587,-0.0335,-0.002,0.1521,0.0012,0.1362,-0.0006,0.5959,0.4952,0.4997
30.95,9.5612,-0.0335,-0.002,0.149,0.0001,0.1364,0.0046,0.5959,0.4952,0.4997
30.95,9.5612,-0.0335,-0.002,0.149,0.0001,0.1341,0.0027,0.5959,0.4952,0.4997
30.967,9.5661,-0.0336,-0.0018,0.1452,-0.0004,0.1327,0.0039,0.5959,0.4952,0.4997
30.967,9.5661,-0.0336,-0.0018,0.1452,-0.0004,0.1317,0.0038,0.5959,0.4952,0.4997
30.967,9.5661,-0.0336,-0.0018,0.1452,-0.0004,0.1295,0.0006,0.5959,0.4952,0.4997
31.0,9.5685,-0.0336,-0.0017,0.1404,0.0015,0.1303,-0.0018,0.5959,0.4952,0.4997
31.017,9.5732,-0.0336,-0.0017,0.1404,-0.0,0.1243,0.002,0.5959,0.4952,0.4997
31.017,9.5732,-0.0336,-0.0017,0.1404,-0.0,0.1222,0.002,0.5671,0.4652,0.4997
31.033,9.5755,-0.0336,-0.002,0.1382,0.001,0.1191,0.0013,0.5671,0.4652,0.4704
31.033,9.5755,-0.0336,-0.002,0.1382,0.001,0.1178,0.002,0.5671,0.4652,0.4704
31.033,9.5755,-0.0336,-0.002,0.1382,0.001,0.1196,0.0029,0.5671,0.4652,0.4704
31.067,9.5778,-0.0336,-0.002,0.1359,0.0006,0.1197,0.0038,0.5671,0.4652,0.4704
31.067,9.5778,-0.0336,-0.002,0.1359,0.0006,0.1202,0.0035,0.5671,0.4652,0.4704
31.083,9.5823,-0.0336,-0.0018,0.1365,-0.0006,0.1143,0.0057,0.5671,0.4652,0.4704
31.083,9.5823,-0.0336,-0.0018,0.1365,-0.0006,0.1123,0.0032,0.5671,0.4652,0.4704
31.083,9.5823,-0.0336,-0.0018,0.1365,-0.0006,0.1108,-0.0001,0.5671,0.4652,0.4704
31.117,9.5846,-0.0336,-0.0018,0.1347,0.0006,0.115,-0.0004,0.5671,0.4652,0.4704
31.133,9.589,-0.0336,-0.0018,0.1305,0.0011,0.1129,-0.0007,0.5502,0.4652,0.4704
31.133,9.589,-0.0336,-0.0018,0.1305,0.0011,0.1152,-0.0015,0.5502,0.4652,0.4704
31.133,9.589,-0.0336,-0.0018,0.1305,0.0011,0.1141,-0.0007,0.5502,0.4652,0.4704
31.167,9.5911,-0.0336,-0.0018,0.1239,-0.0003,0.1142,0.0008,0.5502,0.4652,0.4704
31.167,9.5911,-0.0336,-0.0018,0.1239,-0.0003,0.1107,-0.0012,0.5502,0.4652,0.4704
31.183,9.5951,-0.0336,-0.0017,0.1183,-0.0004,0.1093,0.0012,0.5502,0.4652,0.4704
31.2,9.5971,-0.0336,-0.0018,0.1196,0.0,0.104,-0.0001,0.5502,0.4652,0.4704
31.2,9.5971,-0.0336,-0.0018,0.1196,0.0,0.1024,-0.0009,0.5502,0.4652,0.4704
31.2,9.5971,-0.0336,-0.0018,0.1196,0.0,0.0991,-0.0011,0.5502,0.4652,0.4704
31.233,9.5991,-0.0336,-0.0018,0.1202,-0.0002,0.0983,-0.0011,0.5416,0.439,0.4453
31.233,9.5991,-0.0336,-0.0018,0.1202,-0.0002,0.1012,-0.0012,0.5416,0.439,0.4453
31.25,9.6029,-0.0337,-0.0018,0.1116,0.0005,0.0972,-0.0,0.5416,0.439,0.4453
31.25,9.6029,-0.0337,-0.0018,0.1116,0.0005,0.0963,-0.0004,0.5416,0.439,0.4453
31.25,9.6029,-0.0337,-0.0018,0.1116,0.0005,0.094,-0.0002,0.5416,0.439,0.4453
31.283,9.6048,-0.0337,-0.0017,0.1144,0.0005,0.0917,-0.0014,0.5416,0.439,0.4453
31.3,9.6086,-0.0337,-0.0018,0.1143,0.0002,0.0946,0.0011,0.5416,0.439,0.4453
31.3,9.6086,-0.0337,-0.0018,0.1143,0.0002,0.0996,-0.0009,0.5416,0.439,0.4453
31.3,9.6086,-0.0337,-0.0018,0.1143,0.0002,0.0998,0.0008,0.5416,0.439,0.4453
31.333,9.6105,-0.0337,-0.0017,0.1105,0.0004,0.0972,0.0032,0.5281,0.439,0.4453
31.333,9.6105,-0.0337,-0.0017,0.1105,0.0004,0.0947,0.0037,0.5281,0.439,0.4453
31.35,9.614,-0.0337,-0.0018,0.103,0.0004,0.0905,0.0036,0.5281,0.439,0.4453
31.367,9.6157,-0.0337,-0.0017,0.0994,0.0007,0.0868,-0.0016,0.5281,0.439,0.4453
31.367,9.6157,-0.0337,-0.0017,0.0994,0.0007,0.0842,-0.0027,0.5281,0.439,0.4453
31.367,9.6157,-0.0337,-0.0017,0.0994,0.0007,0.0833,0.0004,0.5281,0.439,0.4453
31.4,9.6174,-0.0337,-0.0017,0.1009,0.0004,0.0865,0.0011,0.5281,0.439,0.4453
31.4,9.6174,-0.0337,-0.0017,0.1009,0.0004,0.0864,0.0021,0.5281,0.439,0.4453
31.417,9.6206,-0.0337,-0.0018,0.0948,0.0002,0.086,-0.0003,0.5281,0.439,0.4453
31.417,9.6206,-0.0337,-0.0018,0.0948,0.0002,0.0871,0.0015,0.5203,0.4174,0.4246
31.417,9.6206,-0.0337,-0.0018,0.0948,0.0002,0.0847,-0.0033,0.5203,0.4174,0.4246
31.45,9.6222,-0.0337,-0.0017,0.0925,0.0007,0.0828,0.0025,0.5203,0.4174,0.4246
31.45,9.6222,-0.0337,-0.0017,0.0925,0.0007,0.0823,0.0034,0.5203,0.4174,0.4246
31.467,9.6254,-0.0337,-0.0018,0.0975,0.0001,0.0782,0.0033,0.5203,0.4174,0.4246
31.467,9.6254,-0.0337,-0.0018,0.0975,0.0001,0.0787,-0.0048,0.5203,0.4174,0.4246
31.467,9.6254,-0.0337,-0.0018,0.0975,0.0001,0.082,-0.0012,0.5203,0.4174,0.4246
31.5,9.627,-0.0337,-0.0015,0.0921,-0.0004,0.0791,0.0,0.5203,0.4174,0.4246
31.517,9.6299,-0.0337,-0.0018,0.085,0.0003,0.0798,-0.0003,0.5203,0.4174,0.4246
31.517,9.6299,-0.0337,-0.0018,0.085,0.0003,0.0752,-0.0021,0.5112,0.4174,0.4246
31.533,9.6313,-0.0337,-0.0017,0.0863,0.0001,0.0736,-0.0047,0.5112,0.4174,0.4246
31.533,9.6313,-0.0337,-0.0017,0.0863,0.0001,0.0723,-0.0031,0.5112,0.4174,0.4246
31.533,9.6313,-0.0337,-0.0017,0.0863,0.0001,0.074,-0.0038,0.5112,0.4174,0.4246
31.567,9.6328,-0.0337,-0.0018,0.0864,-0.0001,0.0753,0.0042,0.5112,0.4174,0.4246
31.583,9.6357,-0.0337,-0.0017,0.0853,0.0011,0.0779,-0.0006,0.5112,0.4174,0.4246
31.583,9.6357,-0.0337,-0.0017,0.0853,0.0011,0.0812,-0.0013,0.5112,0.4174,0.4246
31.583,9.6357,-0.0337,-0.0017,0.0853,0.0011,0.0763,-0.0034,0.5112,0.4174,0.4246
31.617,9.6371,-0.0337,-0.0015,0.0834,-0.0007,0.0739,-0.0034,0.5112,0.4174,0.4246
31.617,9.6371,-0.0337,-0.0015,0.0834,-0.0007,0.0752,0.0031,0.4971,0.4001,0.4073
31.633,9.6398,-0.0338,-0.0017,0.0816,-0.001,0.0756,0.0045,0.4971,0.4001,0.4073
31.633,9.6398,-0.0338,-0.0017,0.0816,-0.001,0.0733,0.0005,0.4971,0.4001,0.4073
31.633,9.6398,-0.0338,-0.0017,0.0816,-0.001,0.0732,0.0026,0.4971,0.4001,0.4073
31.667,9.6411,-0.0338,-0.0015,0.0803,0.0015,0.0705,0.0019,0.4971,0.4001,0.4073
31.683,9.6437,-0.0338,-0.0015,0.0743,0.0018,0.0702,0.0036,0.4971,0.4001,0.4073
31.683,9.6437,-0.0338,-0.0015,0.0743,0.0018,0.0681,0.0011,0.4971,0.4001,0.4073
31.7,9.6449,-0.0338,-0.0015,0.0752,-0.0016,0.0656,-0.0028,0.4971,0.4001,0.4073
31.7,9.6449,-0.0338,-0.0015,0.0752,-0.0016,0.067,-0.0042,0.4971,0.4001,0.4073
31.7,9.6449,-0.0338,-0.0015,0.0752,-0.0016,0.0668,-0.0033,0.4971,0.4001,0.4073
31.733,9.6462,-0.0338,-0.0015,0.0774,0.0016,0.0635,-0.0034,0.4901,0.4001,0.4073
31.75,9.6487,-0.0338,-0.0017,0.0745,0.0013,0.066,0.0011,0.4901,0.4001,0.4073
31.75,9.6487,-0.0338,-0.0017,0.0745,0.0013,0.0676,-0.0013,0.4901,0.4001,0.4073
31.75,9.6487,-0.0338,-0.0017,0.0745,0.0013,0.0679,-0.0002,0.4901,0.4001,0.4073
31.783,9.65,-0.0338,-0.0017,0.0751,-0.001,0.067,-0.0033,0.4901,0.4001,0.4073
31.783,9.65,-0.0338,-0.0017,0.0751,-0.001,0.0652,0.0019,0.4901,0.4001,0.4073
31.8,9.6525,-0.0338,-0.0017,0.0734,-0.001,0.0625,-0.0026,0.4901,0.4001,0.4073
31.8,9.6525,-0.0338,-0.0017,0.0734,-0.001,0.0651,-0.004,0.4901,0.4001,0.4073
31.8,9.6525,-0.0338,-0.0017,0.0734,-0.001,0.0629,-0.001,0.4843,0.4,0.4073
31.833,9.6537,-0.0338,-0.0015,0.0709,0.0008,0.0662,0.0029,0.4843,0.4,0.4
31.833,9.6537,-0.0338,-0.0015,0.0709,0.0008,0.064,0.004,0.4843,0.4,0.4
31.85,9.6559,-0.0338,-0.0014,0.0663,0.0011,0.0618,0.005,0.4843,0.4,0.4
31.867,9.657,-0.0338,-0.0017,0.0641,0.0008,0.0596,0.0059,0.4843,0.4,0.4
31.867,9.657,-0.0338,-0.0017,0.0641,0.0008,0.0639,0.003,0.4843,0.4,0.4
31.867,9.657,-0.0338,-0.0017,0.0641,0.0008,0.067,-0.0023,0.4843,0.4,0.4
31.9,9.6581,-0.0338,-0.0015,0.0657,-0.0002,0.065,-0.0063,0.4843,0.4,0.4
31.9,9.6581,-0.0338,-0.0015,0.0657,-0.0002,0.0655,0.0015,0.4843,0.4,0.4
31.917,9.6604,-0.0338,-0.0015,0.0672,0.0008,0.0618,0.0007,0.4843,0.4,0.4
31.917,9.6604,-0.0338,-0.0015,0.0672,0.0008,0.0626,0.0019,0.4747,0.4,0.4
31.917,9.6604,-0.0338,-0.0015,0.0672,0.0008,0.0607,-0.0017,0.4747,0.4,0.4
31.95,9.6615,-0.0338,-0.0015,0.0657,-0.0003,0.0629,-0.0009,0.4747,0.4,0.4
31.967,9.6636,-0.0338,-0.0014,0.0634,-0.0005,0.0623,-0.0019,0.4747,0.4,0.4
31.967,9.6636,-0.0338,-0.0014,0.0634,-0.0005,0.06,-0.0009,0.4747,0.4,0.4
31.967,9.6636,-0.0338,-0.0014,0.0634,-0.0005,0.0596,-0.0038,0.4747,0.4,0.4
32.0,9.6647,-0.0338,-0.0014,0.0622,-0.0001,0.0583,-0.0033,0.4747,0.4,0.4
32.0,9.6647,-0.0338,-0.0014,0.0622,-0.0001,0.0587,-0.0046,0.4747,0.4,0.4
32.017,9.6667,-0.0338,-0.0014,0.0632,-0.0,0.056,-0.0011,0.4747,0.4,0.4
32.033,9.6678,-0.0338,-0.0015,0.0647,0.0022,0.0625,0.0036,0.4739,0.4,0.4
32.033,9.6678,-0.0338,-0.0015,0.0647,0.0022,0.0652,-0.0004,0.4739,0.4,0.4
32.033,9.6678,-0.0338,-0.0015,0.0647,0.0022,0.064,0.0028,0.4739,0.4,0.4
32.067,9.6689,-0.0338,-0.0015,0.0654,-0.001,0.0655,0.003,0.4739,0.4,0.4
32.067,9.6689,-0.0338,-0.0015,0.0654,-0.001,0.0611,0.0031,0.4739,0.4,0.4
32.083,9.671,-0.0338,-0.0015,0.0613,0.0001,0.0612,-0.0051,0.4739,0.4,0.4
32.083,9.671,-0.0338,-0.0015,0.0613,0.0001,0.0579,-0.0039,0.4739,0.4,0.4
32.083,9.671,-0.0338,-0.0015,0.0613,0.0001,0.0572,0.001,0.4739,0.4,0.4
32.117,9.672,-0.0338,-0.0015,0.0626,0.0007,0.0591,0.0033,0.4739,0.4,0.4
32.133,9.674,-0.0339,-0.0014,0.0588,0.0002,0.0577,0.0036,0.4669,0.4,0.4
32.133,9.674,-0.0339,-0.0014,0.0588,0.0002,0.0591,0.0034,0.4669,0.4,0.4
32.133,9.674,-0.0339,-0.0014,0.0588,0.0002,0.0585,-0.0,0.4669,0.4,0.4
32.167,9.675,-0.0339,-0.0014,0.0567,0.0008,0.0567,0.0013,0.4669,0.4,0.4
32.167,9.675,-0.0339,-0.0014,0.0567,0.0008,0.0568,0.0049,0.4669,0.4,0.4
32.183,9.6771,-0.0339,-0.0014,0.0645,0.0017,0.0572,0.0036,0.4669,0.4,0.4
32.2,9.6781,-0.0339,-0.0014,0.0654,-0.0015,0.0535,0.0031,0.4669,0.4,0.4
32.2,9.6781,-0.0339,-0.0014,0.0654,-0.0015,0.0564,0.0028,0.4669,0.4,0.4
32.2,9.6781,-0.0339,-0.0014,0.0654,-0.0015,0.0559,-0.0027,0.4669,0.4,0.4
32.233,9.6792,-0.0339,-0.0012,0.062,0.0011,0.0564,0.0005,0.4602,0.4,0.4
32.233,9.6792,-0.0339,-0.0012,0.062,0.0011,0.0573,-0.0072,0.4602,0.4,0.4
32.25,9.6812,-0.0339,-0.0015,0.0576,0.0002,0.0589,-0.0007,0.4602,0.4,0.4
32.25,9.6812,-0.0339,-0.0015,0.0576,0.0002,0.0586,-0.0053,0.4602,0.4,0.4
32.25,9.6812,-0.0339,-0.0015,0.0576,0.0002,0.0591,-0.0048,0.4602,0.4,0.4
32.283,9.6821,-0.0339,-0.0014,0.0588,-0.0005,0.0563,-0.0032,0.4602,0.4,0.4
32.3,9.6841,-0.0339,-0.0015,0.0572,-0.0007,0.0533,-0.0029,0.4602,0.4,0.4
32.3,9.6841,-0.0339,-0.0015,0.0572,-0.0007,0.0546,-0.0027,0.4602,0.4,0.4
32.3,9.6841,-0.0339,-0.0015,0.0572,-0.0007,0.0521,-0.0029,0.4602,0.4,0.4
32.333,9.685,-0.0339,-0.0012,0.0572,0.0003,0.0546,-0.0043,0.4565,0.4,0.4
32.333,9.685,-0.0339,-0.0012,0.0572,0.0003,0.0549,-0.0009,0.4565,0.4,0.4
32.35,9.6869,-0.0339,-0.0012,0.0561,-0.0004,0.0576,-0.0007,0.4565,0.4,0.4
32.367,9.6878,-0.0339,-0.0012,0.0564,0.0007,0.056,0.0001,0.4565,0.4,0.4
32.367,9.6878,-0.0339,-0.0012,0.0564,0.0007,0.0535,0.0021,0.4565,0.4,0.4
32.367,9.6878,-0.0339,-0.0012,0.0564,0.0007,0.0571,0.0019,0.4565,0.4,0.4
32.4,9.6888,-0.0339,-0.0014,0.0572,0.0014,0.0583,0.0023,0.4565,0.4,0.4
32.4,9.6888,-0.0339,-0.0014,0.0572,0.0014,0.0567,0.0014,0.4565,0.4,0.4
32.417,9.6907,-0.0339,-0.0012,0.059,0.0006,0.0552,-0.0016,0.4565,0.4,0.4
32.417,9.6907,-0.0339,-0.0012,0.059,0.0006,0.0582,-0.0021,0.4477,0.4,0.4
32.417,9.6907,-0.0339,-0.0012,0.059,0.0006,0.0557,0.0,0.4477,0.4,0.4
32.417,9.6907,-0.0339,-0.0012,0.059,0.0006,0.056,0.0,0.4477,0.4,0.4
32.45,9.6917,-0.0339,-0.0012,0.057,0.0011,0.0563,-0.0009,0.4477,0.4,0.4
32.45,9.6917,-0.0339,-0.0012,0.057,0.0011,0.0538,0.0019,0.4477,0.4,0.4
32.467,9.6935,-0.0339,-0.0014,0.0543,0.0009,0.0519,0.0031,0.4477,0.4,0.4
32.467,9.6935,-0.0339,-0.0014,0.0543,0.0009,0.0485,0.005,0.4477,0.4,0.4
32.467,9.6935,-0.0339,-0.0014,0.0543,0.0009,0.0502,0.0033,0.4477,0.4,0.4
32.5,9.6944,-0.0339,-0.0014,0.0557,0.0,0.0495,0.0023,0.4477,0.4,0.4
32.517,9.6963,-0.0339,-0.0014,0.0565,-0.0002,0.0488,0.0014,0.4477,0.4,0.4
32.517,9.6963,-0.0339,-0.0014,0.0565,-0.0002,0.0495,-0.0029,0.4477,0.4,0.4
32.533,9.6972,-0.0339,-0.0014,0.0555,0.001,0.0509,0.0013,0.4392,0.4,0.4
32.533,9.6972,-0.0339,-0.0014,0.0555,0.001,0.0536,-0.0043,0.4392,0.4,0.4
32.533,9.6972,-0.0339,-0.0014,0.0555,0.001,0.052,0.0004,0.4392,0.4,0.4
32.567,9.6982,-0.0339,-0.0012,0.0577,0.0003,0.0497,0.0016,0.4392,0.4,0.4
32.583,9.7,-0.0339,-0.0014,0.0564,0.0006,0.05,0.0021,0.4392,0.4,0.4
32.583,9.7,-0.0339,-0.0014,0.0564,0.0006,0.054,0.0062,0.4392,0.4,0.4
32.583,9.7,-0.0339,-0.0014,0.0564,0.0006,0.0537,0.0052,0.4392,0.4,0.4
