t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
35.3,9.6265,-0.0469,0.0032,0.0909,0.0024,0.0816,0.0086,0.5213,0.4172,0.43
35.3,9.6265,-0.0469,0.0032,0.0909,0.0024,0.0816,0.0056,0.5213,0.4172,0.43
35.333,9.628,-0.0469,0.0034,0.0885,0.0035,0.0812,0.0066,0.515,0.4172,0.43
35.333,9.628,-0.0469,0.0034,0.0885,0.0035,0.0788,0.0018,0.515,0.4172,0.43
35.35,9.6309,-0.047,0.0034,0.0866,0.0028,0.0762,0.0081,0.515,0.4172,0.43
35.367,9.6324,-0.047,0.0035,0.091,0.0024,0.0745,0.0086,0.515,0.4172,0.43
35.367,9.6324,-0.047,0.0035,0.091,0.0024,0.0737,0.0086,0.515,0.4172,0.43
35.367,9.6324,-0.047,0.0035,0.091,0.0024,0.0749,0.0013,0.515,0.4172,0.43
35.4,9.6339,-0.047,0.0036,0.0897,0.0026,0.0786,0.0039,0.515,0.4172,0.43
35.4,9.6339,-0.047,0.0036,0.0897,0.0026,0.075,0.0056,0.515,0.4172,0.43
35.417,9.6367,-0.047,0.0037,0.0812,0.0027,0.074,0.0058,0.515,0.4172,0.43
35.417,9.6367,-0.047,0.0037,0.0812,0.0027,0.0682,0.0029,0.5003,0.4,0.4122
35.417,9.6367,-0.047,0.0037,0.0812,0.0027,0.0692,0.0019,0.5003,0.4,0.4122
35.45,9.638,-0.047,0.0036,0.0797,0.0024,0.0699,0.0024,0.5003,0.4,0.4122
35.467,9.6407,-0.047,0.0037,0.0816,0.0032,0.0699,0.003,0.5003,0.4,0.4122
35.467,9.6407,-0.047,0.0037,0.0816,0.0032,0.0712,0.0092,0.5003,0.4,0.4122
35.467,9.6407,-0.047,0.0037,0.0816,0.0032,0.074,0.0048,0.5003,0.4,0.4122
35.5,9.6421,-0.047,0.0038,0.0795,0.0022,0.0764,0.0051,0.5003,0.4,0.4122
35.5,9.6421,-0.047,0.0038,0.0795,0.0022,0.0717,0.0012,0.5003,0.4,0.4122
35.517,9.6446,-0.047,0.0038,0.0751,0.0019,0.0693,0.001,0.5003,0.4,0.4122
35.533,9.6459,-0.047,0.004,0.075,0.0035,0.069,0.0068,0.4942,0.4,0.4122
35.533,9.6459,-0.047,0.004,0.075,0.0035,0.0686,0.0115,0.4942,0.4,0.4122
35.533,9.6459,-0.047,0.004,0.075,0.0035,0.0676,0.0081,0.4942,0.4,0.4122
35.567,9.6472,-0.047,0.004,0.0778,0.0014,0.0677,0.0093,0.4942,0.4,0.4122
35.567,9.6472,-0.047,0.004,0.0778,0.0014,0.0654,0.0063,0.4942,0.4,0.4122
35.583,9.6496,-0.047,0.004,0.0695,0.0013,0.0659,0.0057,0.4942,0.4,0.4122
35.583,9.6496,-0.047,0.004,0.0695,0.0013,0.0622,0.0023,0.4942,0.4,0.4122
35.583,9.6496,-0.047,0.004,0.0695,0.0013,0.0598,-0.0012,0.4942,0.4,0.4122
35.617,9.6507,-0.047,0.0041,0.0699,0.0031,0.062,-0.0021,0.4942,0.4,0.4122
35.633,9.6531,-0.047,0.0041,0.0735,0.0037,0.0623,0.0008,0.4851,0.4,0.4
35.633,9.6531,-0.047,0.0041,0.0735,0.0037,0.06,0.0015,0.4851,0.4,0.4
35.633,9.6531,-0.047,0.0041,0.0735,0.0037,0.063,0.0057,0.4851,0.4,0.4
35.633,9.6531,-0.047,0.0041,0.0735,0.0037,0.072,0.0071,0.4851,0.4,0.4
35.667,9.6543,-0.047,0.0042,0.0721,0.0015,0.0752,0.0026,0.4851,0.4,0.4
35.683,9.6567,-0.047,0.0043,0.0693,0.0004,0.0756,-0.0021,0.4851,0.4,0.4
35.683,9.6567,-0.047,0.0043,0.0693,0.0004,0.072,0.0018,0.4851,0.4,0.4
35.7,9.6578,-0.047,0.0043,0.0681,0.0024,0.0669,0.0011,0.4851,0.4,0.4
35.7,9.6578,-0.047,0.0043,0.0681,0.0024,0.0686,0.001,0.4851,0.4,0.4
35.7,9.6578,-0.047,0.0043,0.0681,0.0024,0.0679,0.0045,0.4766,0.4,0.4
35.733,9.6589,-0.047,0.0043,0.066,0.0012,0.0691,0.0064,0.4766,0.4,0.4
35.75,9.661,-0.047,0.0044,0.0605,0.0018,0.0668,0.0051,0.4766,0.4,0.4
35.75,9.661,-0.047,0.0044,0.0605,0.0018,0.0634,0.0061,0.4766,0.4,0.4
35.75,9.661,-0.047,0.0044,0.0605,0.0018,0.0613,0.0064,0.4766,0.4,0.4
35.783,9.6621,-0.047,0.0045,0.0618,0.0032,0.0585,0.0075,0.4766,0.4,0.4
35.783,9.6621,-0.047,0.0045,0.0618,0.0032,0.0598,0.0035,0.4766,0.4,0.4
35.8,9.6641,-0.047,0.0046,0.0626,0.0018,0.0594,-0.0019,0.4766,0.4,0.4
35.8,9.6641,-0.047,0.0046,0.0626,0.0018,0.0614,0.0058,0.4766,0.4,0.4
35.8,9.6641,-0.047,0.0046,0.0626,0.0018,0.0585,0.0047,0.469,0.4,0.4
35.833,9.6652,-0.047,0.0045,0.0726,0.0024,0.0624,0.0063,0.469,0.4002,0.4
35.833,9.6652,-0.047,0.0045,0.0726,0.0024,0.0616,0.0036,0.469,0.4002,0.4
35.85,9.6677,-0.047,0.0046,0.0726,0.0014,0.0648,0.0032,0.469,0.4002,0.4
35.867,9.6689,-0.047,0.0047,0.069,0.0029,0.0654,0.0023,0.469,0.4002,0.4
35.867,9.6689,-0.047,0.0047,0.069,0.0029,0.062,0.0031,0.469,0.4002,0.4
35.867,9.6689,-0.047,0.0047,0.069,0.0029,0.0617,0.001,0.469,0.4002,0.4
35.9,9.67,-0.047,0.0047,0.0692,0.0009,0.0613,0.002,0.469,0.4002,0.4
35.9,9.67,-0.047,0.0047,0.0692,0.0009,0.061,-0.0018,0.469,0.4002,0.4
35.917,9.6722,-0.047,0.0048,0.0621,0.001,0.0596,-0.0,0.469,0.4002,0.4
35.917,9.6722,-0.047,0.0048,0.0621,0.001,0.0644,0.0049,0.4683,0.4002,0.4
35.917,9.6722,-0.047,0.0048,0.0621,0.001,0.0653,0.0005,0.4683,0.4002,0.4
35.95,9.6732,-0.047,0.0049,0.0593,0.0017,0.0631,0.0026,0.4683,0.4002,0.4
35.95,9.6732,-0.047,0.0049,0.0593,0.0017,0.0632,0.0029,0.4683,0.4002,0.4
35.967,9.6752,-0.047,0.0049,0.0591,0.0019,0.0576,0.0031,0.4683,0.4002,0.4
35.967,9.6752,-0.047,0.0049,0.0591,0.0019,0.0574,-0.0029,0.4683,0.4002,0.4
36.0,9.6762,-0.047,0.005,0.0611,0.0018,0.0554,-0.0001,0.4683,0.4002,0.4
36.0,9.6762,-0.047,0.005,0.0611,0.0018,0.0555,0.0052,0.4683,0.4002,0.4
36.017,9.6784,-0.047,0.005,0.0652,0.0023,0.0582,0.0065,0.4683,0.4002,0.4
36.033,9.6794,-0.047,0.005,0.0621,0.0021,0.058,0.0077,0.4618,0.4,0.4
36.033,9.6794,-0.047,0.005,0.0621,0.0021,0.0584,0.0073,0.4618,0.4,0.4
36.033,9.6794,-0.047,0.005,0.0621,0.0021,0.0582,0.0037,0.4618,0.4,0.4
36.033,9.6794,-0.047,0.005,0.0621,0.0021,0.0574,0.0049,0.4618,0.4,0.4
36.067,9.6804,-0.047,0.0051,0.0612,0.0027,0.0571,0.0086,0.4618,0.4,0.4
36.083,9.6826,-0.047,0.0051,0.0651,0.0036,0.0589,0.0064,0.4618,0.4,0.4
36.083,9.6826,-0.047,0.0051,0.0651,0.0036,0.0569,0.0068,0.4618,0.4,0.4
36.083,9.6826,-0.047,0.0051,0.0651,0.0036,0.058,0.0063,0.4618,0.4,0.4
36.117,9.6836,-0.047,0.0052,0.0635,0.0007,0.0566,0.0028,0.4618,0.4,0.4
36.117,9.6836,-0.047,0.0052,0.0635,0.0007,0.0555,0.0045,0.4589,0.4,0.4
36.133,9.6856,-0.047,0.0052,0.0577,0.002,0.0537,-0.0018,0.4589,0.4,0.4
36.133,9.6856,-0.047,0.0052,0.0577,0.002,0.0553,0.0022,0.4589,0.4,0.4
36.133,9.6856,-0.047,0.0052,0.0577,0.002,0.0544,-0.0025,0.4589,0.4,0.4
36.167,9.6866,-0.047,0.0053,0.056,0.001,0.0558,-0.003,0.4589,0.4,0.4
36.183,9.6885,-0.047,0.0053,0.0581,0.0009,0.0531,-0.0007,0.4589,0.4,0.4
36.183,9.6885,-0.047,0.0053,0.0581,0.0009,0.0507,-0.0019,0.4589,0.4,0.4
36.2,9.6895,-0.047,0.0053,0.0576,0.0017,0.052,-0.0002,0.4589,0.4,0.4
36.2,9.6895,-0.047,0.0053,0.0576,0.0017,0.0502,-0.0012,0.4589,0.4,0.4
36.2,9.6895,-0.047,0.0053,0.0576,0.0017,0.0502,-0.0012,0.4479,0.4001,0.4001
36.233,9.6904,-0.047,0.0054,0.0572,0.0013,0.0541,0.0015,0.4479,0.4001,0.4001
36.25,9.6923,-0.047,0.0054,0.0579,0.0012,0.0573,0.0025,0.4479,0.4001,0.4001
36.25,9.6923,-0.047,0.0054,0.0579,0.0012,0.0551,0.0022,0.4479,0.4001,0.4001
36.25,9.6923,-0.047,0.0054,0.0579,0.0012,0.0535,0.0053,0.4479,0.4001,0.4001
36.283,9.6933,-0.047,0.0054,0.0569,0.0023,0.0579,0.0047,0.4479,0.4001,0.4001
36.283,9.6933,-0.047,0.0054,0.0569,0.0023,0.0592,0.0044,0.4479,0.4001,0.4001
36.3,9.6951,-0.047,0.0055,0.0552,0.0012,0.0555,0.0033,0.4479,0.4001,0.4001
36.3,9.6951,-0.047,0.0055,0.0552,0.0012,0.0534,-0.0007,0.4479,0.4001,0.4001
36.3,9.6951,-0.047,0.0055,0.0552,0.0012,0.0558,-0.0005,0.4431,0.4001,0.4001
36.333,9.6961,-0.047,0.0056,0.0557,0.0034,0.0525,0.0032,0.4431,0.4001,0.4001
36.35,9.6978,-0.047,0.0056,0.0513,0.0029,0.0531,0.0037,0.4431,0.4001,0.4001
36.35,9.6978,-0.047,0.0056,0.0513,0.0029,0.053,0.004,0.4431,0.4001,0.4001
36.367,9.6987,-0.047,0.0057,0.0532,0.0009,0.0497,0.0048,0.4431,0.4001,0.4001
36.367,9.6987,-0.047,0.0057,0.0532,0.0009,0.048,0.0045,0.4431,0.4001,0.4001
36.367,9.6987,-0.047,0.0057,0.0532,0.0009,0.0466,0.0075,0.4431,0.4001,0.4001
36.4,9.6996,-0.047,0.0057,0.054,0.0025,0.049,0.0072,0.4431,0.4001,0.4001
36.417,9.7014,-0.047,0.0057,0.0538,0.0016,0.0481,0.0068,0.4431,0.4001,0.4001
36.417,9.7014,-0.047,0.0057,0.0538,0.0016,0.0471,0.0048,0.4393,0.4001,0.4001
36.417,9.7014,-0.047,0.0057,0.0538,0.0016,0.0473,0.0,0.4393,0.4001,0.4001
36.45,9.7024,-0.047,0.0058,0.0571,0.0012,0.055,0.0063,0.4393,0.4001,0.4001
36.45,9.7024,-0.047,0.0058,0.0571,0.0012,0.0609,-0.0009,0.4393,0.4001,0.4001
36.467,9.7042,-0.047,0.0058,0.054,0.0022,0.0603,0.0033,0.4393,0.4001,0.4001
36.467,9.7042,-0.047,0.0058,0.054,0.0022,0.0578,0.0048,0.4393,0.4001,0.4001
36.467,9.7042,-0.047,0.0058,0.054,0.0022,0.0564,0.0055,0.4393,0.4001,0.4001
36.5,9.7051,-0.047,0.0059,0.0529,0.0006,0.059,0.0091,0.4393,0.4001,0.4001
36.517,9.7069,-0.047,0.0059,0.053,0.0006,0.0592,0.008,0.4393,0.4001,0.4001
36.517,9.7069,-0.047,0.0059,0.053,0.0006,0.0585,0.0061,0.4393,0.4001,0.4001
36.533,9.7077,-0.047,0.0059,0.0479,0.0011,0.0552,0.0009,0.4353,0.4001,0.4001
36.533,9.7077,-0.047,0.0059,0.0479,0.0011,0.0524,0.0024,0.4353,0.4001,0.4001
36.533,9.7077,-0.047,0.0059,0.0479,0.0011,0.0536,0.005,0.4353,0.4001,0.4001
36.567,9.7085,-0.047,0.006,0.0488,0.0006,0.0543,0.0068,0.4353,0.4001,0.4001
36.567,9.7085,-0.047,0.006,0.0488,0.0006,0.0533,0.0046,0.4353,0.4001,0.4001
36.583,9.7101,-0.047,0.006,0.0474,0.0019,0.0519,0.0046,0.4353,0.4001,0.4001
36.583,9.7101,-0.047,0.006,0.0474,0.0019,0.0511,0.0013,0.4353,0.4001,0.4001
36.583,9.7101,-0.047,0.006,0.0474,0.0019,0.0515,0.0072,0.4353,0.4001,0.4001
36.617,9.711,-0.047,0.0061,0.0535,0.0002,0.0507,0.0043,0.4353,0.4001,0.4001
36.633,9.7129,-0.047,0.0061,0.0566,0.0003,0.0527,0.0091,0.4204,1.5,0.4001
36.633,9.7129,-0.047,0.0061,0.0566,0.0003,0.0517,0.0072,0.4204,1.5,0.4001
36.633,9.7129,-0.047,0.0061,0.0566,0.0003,0.0534,0.0025,0.4204,1.5,0.4001
36.667,9.7138,-0.047,0.0062,0.0587,0.0019,0.0546,0.0028,0.4204,1.5,0.4001
36.667,9.7138,-0.047,0.0062,0.0587,0.0019,0.0551,0.0038,0.4204,1.5,0.4001
36.683,9.7158,-0.047,0.0062,0.0561,0.005,0.0585,0.0041,0.4204,1.5,0.4001
36.7,9.7167,-0.047,0.0063,0.0544,0.0034,0.0604,0.0017,0.4204,1.5,0.4001
36.7,9.7167,-0.047,0.0063,0.0544,0.0034,0.0586,0.0013,0.4204,1.5,0.4001
36.7,9.7167,-0.047,0.0063,0.0544,0.0034,0.0583,0.0008,0.4204,1.5,0.4001
36.733,9.7176,-0.047,0.0063,0.0544,0.0132,0.0561,0.0056,0.4244,1.5,0.4001
36.733,9.7176,-0.047,0.0063,0.0544,0.0132,0.054,0.0091,0.4244,1.5,0.4001
36.75,9.7193,-0.047,0.0064,0.0515,0.0018,0.0558,0.004,0.4244,1.5,0.4001
36.75,9.7193,-0.047,0.0064,0.0515,0.0018,0.0537,0.0064,0.4244,1.5,0.4001
36.75,9.7193,-0.047,0.0064,0.0515,0.0018,0.0539,0.0041,0.4244,1.5,0.4001
36.783,9.7202,-0.047,0.0064,0.0516,0.0003,0.0547,0.0001,0.4244,1.5,0.4001
36.8,9.7219,-0.047,0.0065,0.0531,0.0015,0.0542,-0.0015,0.4244,1.5,0.4001
36.8,9.7219,-0.047,0.0065,0.0531,0.0015,0.0535,-0.0011,0.4244,1.5,0.4001
36.8,9.7219,-0.047,0.0065,0.0531,0.0015,0.0527,0.0018,0.4244,1.5,0.4001
36.833,9.7229,-0.047,0.0065,0.0548,0.0017,0.0528,-0.0002,0.4188,1.5,0.4001
36.833,9.7229,-0.047,0.0065,0.0548,0.0017,0.0556,-0.0042,0.4188,1.5,0.4001
36.85,9.7248,-0.047,0.0066,0.0599,0.0022,0.0554,-0.0002,0.4188,1.5,0.4001
36.867,9.7258,-0.047,0.0066,0.0587,0.0025,0.0554,0.0024,0.4188,1.5,0.4001
36.867,9.7258,-0.047,0.0066,0.0587,0.0025,0.0584,0.0026,0.4188,1.5,0.4001
36.867,9.7258,-0.047,0.0066,0.0587,0.0025,0.0574,0.0072,0.4188,1.5,0.4001
36.9,9.7267,-0.047,0.0067,0.0567,0.0003,0.0594,0.0075,0.4188,1.5,0.4001
36.9,9.7267,-0.047,0.0067,0.0567,0.0003,0.0561,0.005,0.4188,1.5,0.4001
36.917,9.7286,-0.047,0.0068,0.0542,-0.0003,0.0567,-0.0009,0.4188,1.5,0.4001
36.917,9.7286,-0.047,0.0068,0.0542,-0.0003,0.0553,0.0011,0.4107,1.5,0.4001
36.917,9.7286,-0.047,0.0068,0.0542,-0.0003,0.0549,-0.0002,0.4107,1.5,0.4001
36.95,9.7295,-0.047,0.0068,0.054,0.0032,0.0537,0.0025,0.4107,1.5,0.4001
36.967,9.7313,-0.047,0.0068,0.053,0.0017,0.0544,0.0062,0.4107,1.5,0.4001
36.967,9.7313,-0.047,0.0068,0.053,0.0017,0.0547,0.0068,0.4107,1.5,0.4001
36.967,9.7313,-0.047,0.0068,0.053,0.0017,0.0546,0.0054,0.4107,1.5,0.4001
37.0,9.7322,-0.047,0.0068,0.055,0.0032,0.0559,0.0006,0.4107,1.5,0.4001
37.0,9.7322,-0.047,0.0068,0.055,0.0032,0.0521,0.0027,0.4107,1.5,0.4001
37.017,9.734,-0.047,0.0069,0.0554,0.0016,0.0511,0.0027,0.4107,1.5,0.4001
37.033,9.735,-0.047,0.0069,0.057,0.0011,0.0511,-0.0004,0.4094,1.5,1.5
37.033,9.735,-0.047,0.0069,0.057,0.0011,0.0508,-0.0021,0.4094,1.5,1.5
37.033,9.735,-0.047,0.0069,0.057,0.0011,0.0508,0.0002,0.4094,1.5,1.5
37.067,9.7359,-0.047,0.0069,0.0589,0.0013,0.0851,0.0101,0.4094,1.5,1.5
37.067,9.7359,-0.047,0.0069,0.0589,0.0013,0.1041,0.01,0.4094,1.5,1.5
37.083,9.7379,-0.047,0.007,0.0558,0.0015,0.1201,0.0067,0.4094,1.5,1.5
37.083,9.7379,-0.047,0.007,0.0558,0.0015,0.1291,0.0005,0.4094,1.5,1.5
37.083,9.7379,-0.047,0.007,0.0558,0.0015,0.13,0.0015,0.4094,1.5,1.5
37.117,9.7388,-0.047,0.007,0.0551,0.0024,0.1328,0.0052,0.4094,1.5,1.5
37.133,9.7406,-0.047,0.007,0.0546,0.0023,0.1333,0.0117,0.4029,1.5,1.5
37.133,9.7406,-0.047,0.007,0.0546,0.0023,0.1354,0.0141,0.4029,1.5,1.5
37.133,9.7406,-0.047,0.007,0.0546,0.0023,0.1314,0.0128,0.4029,1.5,1.5
37.167,9.7415,-0.047,0.0071,0.0527,0.0009,0.1329,0.0112,0.4029,1.5,1.5
37.167,9.7415,-0.047,0.0071,0.0527,0.0009,0.1292,0.0087,0.4029,1.5,1.5
37.183,9.7432,-0.047,0.0072,0.0512,0.0018,0.1314,0.0063,0.4029,1.5,1.5
37.183,9.7432,-0.047,0.0072,0.0512,0.0018,0.1289,0.0055,0.4029,1.5,1.5
37.183,9.7432,-0.047,0.0072,0.0512,0.0018,0.1297,0.0038,0.4029,1.5,1.5
37.2,9.7444,-0.047,0.0072,0.0781,0.0001,0.1368,0.0048,0.4029,1.5,1.5
37.2,9.7444,-0.047,0.0072,0.0781,0.0001,0.1436,0.0045,0.4029,1.5,1.5
37.2,9.7444,-0.047,0.0072,0.0781,0.0001,0.1482,0.0062,0.4029,1.5,1.5
37.233,9.7459,-0.047,0.0073,0.0988,0.0036,0.1492,0.0009,0.4006,1.5,1.5
37.233,9.7459,-0.047,0.0073,0.0988,0.0036,0.1578,0.0018,0.4006,1.5,1.5
37.25,9.7499,-0.047,0.0074,0.131,0.0042,0.1724,0.0045,0.4006,1.5,1.5
37.25,9.7499,-0.047,0.0074,0.131,0.0042,0.1857,0.0106,0.4006,1.5,1.5
37.25,9.7499,-0.047,0.0074,0.131,0.0042,0.1926,0.0113,0.4006,1.5,1.5
37.283,9.7521,-0.047,0.0075,0.1328,0.0031,0.1957,0.0063,0.4006,1.5,1.5
37.3,9.7565,-0.047,0.0077,0.13,0.0041,0.1964,0.0098,0.4006,1.5,1.5
37.3,9.7565,-0.047,0.0077,0.13,0.0041,0.1928,0.0077,0.4006,1.5,1.5
37.3,9.7565,-0.047,0.0077,0.13,0.0041,0.194,0.0084,0.4006,1.5,1.5
37.333,9.7587,-0.047,0.0078,0.1291,0.0047,0.1947,0.01,0.4021,1.5,1.5
37.333,9.7587,-0.047,0.0078,0.1291,0.0047,0.1948,0.0115,0.4021,1.5,1.5
37.35,9.7631,-0.047,0.0079,0.1353,0.0046,0.1954,0.0104,0.4021,1.5,1.5
37.367,9.7654,-0.0469,0.0079,0.1463,0.006,0.1988,0.0091,0.4021,1.5,1.5
37.367,9.7654,-0.0469,0.0079,0.1463,0.006,0.2019,0.0131,0.4021,1.5,1.5
37.367,9.7654,-0.0469,0.0079,0.1463,0.006,0.2063,0.0129,0.4021,1.5,1.5
37.4,9.768,-0.0469,0.008,0.1554,0.0054,0.208,0.0114,0.4021,1.5,1.5
37.4,9.768,-0.0469,0.008,0.1554,0.0054,0.2101,0.0111,0.4021,1.5,1.5
37.417,9.7739,-0.0469,0.0082,0.1897,0.0044,0.2141,0.0135,0.4021,1.5,1.5
37.417,9.7739,-0.0469,0.0082,0.1897,0.0044,0.2272,0.0103,0.401,1.5,1.5
37.417,9.7739,-0.0469,0.0082,0.1897,0.0044,0.2312,0.0086,0.401,1.5,1.5
37.45,9.7771,-0.0469,0.0084,0.1945,0.0083,0.2386,0.0065,0.401,1.5,1.5
37.467,9.7836,-0.0469,0.0086,0.1939,0.007,0.2415,0.0098,0.401,1.5,1.5
37.467,9.7836,-0.0469,0.0086,0.1939,0.007,0.242,0.0099,0.401,1.5,1.5
37.467,9.7836,-0.0469,0.0086,0.1939,0.007,0.242,0.0118,0.401,1.5,1.5
37.5,9.7868,-0.0469,0.0087,0.1946,0.0055,0.2438,0.0117,0.401,1.5,1.5
37.5,9.7868,-0.0469,0.0087,0.1946,0.0055,0.2464,0.0093,0.401,1.5,1.5
37.517,9.7933,-0.0469,0.009,0.198,0.0066,0.2483,0.0115,0.401,1.5,1.5
37.517,9.7933,-0.0469,0.009,0.198,0.0066,0.2507,0.0126,0.4025,1.5,1.5
37.533,9.7967,-0.0469,0.0091,0.2046,0.0065,0.2517,0.0116,0.4025,1.5,1.5
37.533,9.7967,-0.0469,0.0091,0.2046,0.0065,0.2524,0.0155,0.4025,1.5,1.5
37.567,9.8001,-0.0469,0.0092,0.2073,0.0075,0.254,0.0123,0.4025,1.5,1.5
37.567,9.8001,-0.0469,0.0092,0.2073,0.0075,0.2561,0.0174,0.4025,1.5,1.5
37.583,9.8076,-0.0468,0.0095,0.2295,0.0095,0.259,0.0157,0.4025,1.5,1.5
37.583,9.8076,-0.0468,0.0095,0.2295,0.0095,0.2689,0.0155,0.4025,1.5,1.5
37.583,9.8076,-0.0468,0.0095,0.2295,0.0095,0.2717,0.0108,0.4025,1.5,1.5
37.617,9.8115,-0.0468,0.0096,0.2367,0.0096,0.2735,0.0126,0.4025,1.5,1.5
37.633,9.8195,-0.0468,0.01,0.2418,0.0089,0.2804,0.014,0.4007,1.5,1.5
37.633,9.8195,-0.0468,0.01,0.2418,0.0089,0.2833,0.012,0.4007,1.5,1.5
37.633,9.8195,-0.0468,0.01,0.2418,0.0089,0.2851,0.0131,0.4007,1.5,1.5
37.667,9.8235,-0.0468,0.0101,0.2454,0.01,0.286,0.0174,0.4007,1.5,1.5
37.667,9.8235,-0.0468,0.0101,0.2454,0.01,0.2888,0.0157,0.4007,1.5,1.5
37.683,9.8318,-0.0468,0.0105,0.2501,0.0093,0.2912,0.0169,0.4007,1.5,1.5
37.683,9.8318,-0.0468,0.0105,0.2501,0.0093,0.295,0.0163,0.4007,1.5,1.5
37.7,9.836,-0.0467,0.0107,0.2532,0.0093,0.2977,0.0185,0.4007,1.5,1.5
37.7,9.836,-0.0467,0.0107,0.2532,0.0093,0.2974,0.019,0.4007,1.5,1.5
37.7,9.836,-0.0467,0.0107,0.2532,0.0093,0.2977,0.0166,0.4057,1.5,1.5
37.733,9.8403,-0.0467,0.0109,0.2555,0.0083,0.2955,0.0139,0.4057,1.5,1.5
37.75,9.8491,-0.0467,0.0113,0.2706,0.0112,0.2992,0.0146,0.4057,1.5,1.5
37.75,9.8491,-0.0467,0.0113,0.2706,0.0112,0.3059,0.0191,0.4057,1.5,1.5
37.75,9.8491,-0.0467,0.0113,0.2706,0.0112,0.3107,0.0189,0.4057,1.5,1.5
37.783,9.8537,-0.0467,0.0115,0.273,0.0107,0.3133,0.0179,0.4057,1.5,1.5
37.8,9.863,-0.0466,0.0118,0.2844,0.0113,0.3158,0.0158,0.4057,1.5,1.5
37.8,9.863,-0.0466,0.0118,0.2844,0.0113,0.3167,0.0156,0.4057,1.5,1.5
37.8,9.863,-0.0466,0.0118,0.2844,0.0113,0.3215,0.0188,0.4057,1.5,1.5
37.833,9.8678,-0.0466,0.0121,0.288,0.0112,0.3252,0.015,0.4067,1.5,1.5
37.833,9.8678,-0.0466,0.0121,0.288,0.0112,0.3273,0.0146,0.4067,1.5,1.5
37.85,9.8775,-0.0466,0.0125,0.2943,0.0119,0.3281,0.0151,0.4067,1.5,1.5
37.85,9.8775,-0.0466,0.0125,0.2943,0.0119,0.3301,0.0137,0.4067,1.5,1.5
37.867,9.8825,-0.0465,0.0128,0.2969,0.0117,0.3326,0.0148,0.4067,1.5,1.5
37.867,9.8825,-0.0465,0.0128,0.2969,0.0117,0.3322,0.0184,0.4067,1.5,1.5
37.867,9.8825,-0.0465,0.0128,0.2969,0.0117,0.3322,0.0161,0.4067,1.5,1.5
37.9,9.8874,-0.0465,0.013,0.2978,0.0128,0.3346,0.0167,0.4067,1.5,1.5
37.9,9.8874,-0.0465,0.013,0.2978,0.0128,0.3395,0.0142,0.4067,1.5,1.5
37.9,9.8874,-0.0465,0.013,0.2978,0.0128,0.3435,0.0165,0.4067,1.5,1.5
37.917,9.8976,-0.0464,0.0135,0.3096,0.0134,0.3459,0.0188,0.4067,1.5,1.5
37.917,9.8976,-0.0464,0.0135,0.3096,0.0134,0.3461,0.0174,0.408,1.5,1.5
37.917,9.8976,-0.0464,0.0135,0.3096,0.0134,0.3506,0.0201,0.408,1.5,1.5
37.95,9.9028,-0.0464,0.0137,0.3128,0.0135,0.3502,0.0203,0.408,1.5,1.5
37.967,9.9135,-0.0464,0.0143,0.3266,0.0148,0.3514,0.0195,0.408,1.5,1.5
37.967,9.9135,-0.0464,0.0143,0.3266,0.0148,0.356,0.0167,0.408,1.5,1.5
37.967,9.9135,-0.0464,0.0143,0.3266,0.0148,0.3607,0.0145,0.408,1.5,1.5
38.0,9.919,-0.0463,0.0145,0.3297,0.0154,0.3602,0.0156,0.408,1.5,1.5
38.0,9.919,-0.0463,0.0145,0.3297,0.0154,0.3628,0.0154,0.408,1.5,1.5
38.017,9.9301,-0.0462,0.0151,0.3326,0.0139,0.3656,0.0157,0.408,1.5,1.5
38.033,9.9356,-0.0462,0.0153,0.3346,0.0154,0.3704,0.0182,2.6177,1.5,1.5
38.033,9.9356,-0.0462,0.0153,0.3346,0.0154,0.3733,0.0178,2.6177,1.5,1.5
38.033,9.9356,-0.0462,0.0153,0.3346,0.0154,0.3711,0.0182,2.6177,1.5,1.5
38.067,9.9413,-0.0462,0.0156,0.3387,0.0165,0.3694,0.0181,2.6177,1.5,1.5
38.067,9.9413,-0.0462,0.0156,0.3387,0.0165,0.3673,0.0204,2.6177,1.5,1.5
38.083,9.9527,-0.0461,0.0162,0.3462,0.0168,0.3699,0.0241,2.6177,1.5,1.5
38.083,9.9527,-0.0461,0.0162,0.3462,0.0168,0.3738,0.0204,2.6177,1.5,1.5
38.083,9.9527,-0.0461,0.0162,0.3462,0.0168,0.377,0.0197,2.6177,1.5,1.5
38.117,9.9585,-0.046,0.0165,0.3501,0.0158,0.3776,0.0199,2.6177,1.5,1.5
38.117,9.9585,-0.046,0.0165,0.3501,0.0158,0.3758,0.0189,2.6536,1.5,1.5
38.133,9.9704,-0.0459,0.0171,0.36,0.0178,0.3806,0.0174,2.6536,1.5,1.5
38.133,9.9704,-0.0459,0.0171,0.36,0.0178,0.3876,0.0182,2.6536,1.5,1.5
38.167,9.9764,-0.0459,0.0174,0.3627,0.0178,0.3927,0.0206,2.6536,1.5,1.5
38.167,9.9764,-0.0459,0.0174,0.3627,0.0178,0.3932,0.0203,2.6536,1.5,1.5
38.183,9.9886,-0.0457,0.018,0.3698,0.0176,0.3975,0.0199,2.6536,1.5,1.5
38.183,9.9886,-0.0457,0.018,0.3698,0.0176,0.4007,0.0237,2.6536,1.5,1.5
