t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
29.867,9.2064,-0.109,-0.4256,0.368,-0.0776,0.3421,0.0,1.1588,0.8685,0.9588
29.867,9.2064,-0.109,-0.4256,0.368,-0.0776,0.3421,0.0,1.1588,0.8685,0.9588
29.867,9.2064,-0.109,-0.4256,0.368,-0.0776,0.3421,0.0,1.1588,0.8685,0.9588
29.9,9.2174,-0.1137,-0.4273,0.3647,-0.0515,0.3421,0.0,1.1588,0.8685,0.9588
29.917,9.223,-0.1161,-0.4281,0.3647,-0.0564,0.3421,0.0,1.1588,0.8685,0.9588
29.917,9.223,-0.1161,-0.4281,0.3647,-0.0564,0.3421,0.0263,1.1433,0.8685,0.9588
29.917,9.223,-0.1161,-0.4281,0.3647,-0.0564,0.3421,0.0263,1.1433,0.8685,0.9588
29.95,9.2337,-0.1208,-0.4297,0.3437,-0.0599,0.3421,0.0263,1.1433,0.8685,0.9588
29.95,9.2337,-0.1208,-0.4297,0.3437,-0.0599,0.3421,0.0263,1.1433,0.8685,0.9588
29.967,9.2389,-0.123,-0.4305,0.34,-0.0567,0.3421,0.0263,1.1433,0.8685,0.9588
29.967,9.2389,-0.123,-0.4305,0.34,-0.0567,0.3421,0.0263,1.1433,0.8685,0.9588
30.0,9.2493,-0.1275,-0.4322,0.3404,-0.0539,0.3421,0.0263,1.1433,0.8685,0.9588
30.0,9.2493,-0.1275,-0.4322,0.3404,-0.0539,0.3158,0.0,1.1433,0.8685,0.9588
30.0,9.2493,-0.1275,-0.4322,0.3404,-0.0539,0.3158,0.0,1.1433,0.8685,0.9588
30.017,9.2545,-0.1298,-0.4329,0.3406,-0.055,0.3158,0.0,1.1433,0.8685,0.9588
30.017,9.2545,-0.1298,-0.4329,0.3406,-0.055,0.3158,0.0,1.1018,1.1545,0.9588
30.033,9.2597,-0.1321,-0.4337,0.341,-0.0518,0.3158,0.0,1.1018,1.1545,0.8971
30.033,9.2597,-0.1321,-0.4337,0.341,-0.0518,0.3158,0.0,1.1018,1.1545,0.8971
30.033,9.2597,-0.1321,-0.4337,0.341,-0.0518,0.3158,0.0789,1.1018,1.1545,0.8971
30.067,9.2701,-0.1367,-0.4349,0.3423,-0.0436,0.3158,0.0789,1.1018,1.1545,0.8971
30.067,9.2701,-0.1367,-0.4349,0.3423,-0.0436,0.3421,0.1842,1.1018,1.1545,0.8971
30.083,9.2753,-0.139,-0.4355,0.3426,-0.0449,0.3158,0.0263,1.1018,1.1545,0.8971
30.083,9.2753,-0.139,-0.4355,0.3426,-0.0449,0.3158,0.0263,1.1018,1.1545,0.8971
30.083,9.2753,-0.139,-0.4355,0.3426,-0.0449,0.3158,0.0263,1.1018,1.1545,0.8971
30.117,9.2856,-0.1436,-0.4365,0.3211,-0.0333,0.3158,0.0,1.1018,1.1545,0.8971
30.133,9.2904,-0.1458,-0.437,0.3168,-0.0316,0.3158,0.0,1.0944,1.1545,0.8971
30.133,9.2904,-0.1458,-0.437,0.3168,-0.0316,0.3158,0.0263,1.0944,1.1545,0.8971
30.133,9.2904,-0.1458,-0.437,0.3168,-0.0316,0.3158,0.0263,1.0944,1.1545,0.8971
30.167,9.3,-0.1501,-0.438,0.3157,-0.0301,0.3158,0.0263,1.0944,1.1545,0.8971
30.167,9.3,-0.1501,-0.438,0.3157,-0.0301,0.3158,0.1842,1.0944,1.1545,0.8971
30.183,9.3048,-0.1523,-0.4382,0.3158,-0.0118,0.3158,0.1842,1.0944,1.1545,0.8971
30.2,9.3095,-0.1545,-0.4382,0.3159,-0.0025,0.3158,0.1842,1.0944,1.1545,0.8971
30.2,9.3095,-0.1545,-0.4382,0.3159,-0.0025,0.2895,0.0789,1.0944,1.1545,0.8971
30.2,9.3095,-0.1545,-0.4382,0.3159,-0.0025,0.2895,0.0789,1.0944,1.1545,0.8971
30.233,9.3191,-0.159,-0.4385,0.3164,-0.0133,0.2895,0.0789,1.055,1.1036,0.849
30.233,9.3191,-0.159,-0.4385,0.3164,-0.0133,0.2895,0.0789,1.055,1.1036,0.849
30.25,9.3239,-0.1612,-0.4387,0.3154,-0.022,0.2895,0.0263,1.055,1.1036,0.849
30.25,9.3239,-0.1612,-0.4387,0.3154,-0.022,0.2895,0.0263,1.055,1.1036,0.849
30.25,9.3239,-0.1612,-0.4387,0.3154,-0.022,0.2895,0.0263,1.055,1.1036,0.849
30.283,9.3334,-0.1656,-0.4391,0.3155,-0.0169,0.2895,0.0,1.055,1.1036,0.849
30.3,9.3382,-0.1679,-0.4387,0.3145,0.0489,0.2895,0.0,1.055,1.1036,0.849
30.3,9.3382,-0.1679,-0.4387,0.3145,0.0489,0.2895,0.0263,1.055,1.1036,0.849
30.3,9.3382,-0.1679,-0.4387,0.3145,0.0489,0.2895,0.0263,1.055,1.1036,0.849
30.333,9.3476,-0.1727,-0.4363,0.3197,0.0866,0.2895,0.0263,1.0472,1.1036,0.849
30.333,9.3476,-0.1727,-0.4363,0.3197,0.0866,0.2895,0.1316,1.0472,1.1036,0.849
30.35,9.3521,-0.175,-0.4353,0.2961,0.0449,0.2632,0.0789,1.0472,1.1036,0.849
30.367,9.3565,-0.1771,-0.4346,0.293,0.017,0.2632,0.0789,1.0472,1.1036,0.849
30.367,9.3565,-0.1771,-0.4346,0.293,0.017,0.2632,0.0789,1.0472,1.1036,0.849
30.367,9.3565,-0.1771,-0.4346,0.293,0.017,0.2632,0.0789,1.0472,1.1036,0.849
30.4,9.3652,-0.1813,-0.434,0.2897,0.0174,0.2632,0.0789,1.0472,1.1036,0.849
30.4,9.3652,-0.1813,-0.434,0.2897,0.0174,0.2632,0.0789,1.0472,1.1036,0.849
30.417,9.3696,-0.1834,-0.4336,0.2894,0.0162,0.2632,0.0263,1.0472,1.1036,0.849
30.417,9.3696,-0.1834,-0.4336,0.2894,0.0162,0.2895,0.1842,1.0183,1.0602,0.8076
30.417,9.3696,-0.1834,-0.4336,0.2894,0.0162,0.2895,0.1842,1.0183,1.0602,0.8076
30.45,9.3783,-0.1875,-0.433,0.2894,0.0171,0.2632,0.0242,1.0183,1.0602,0.8076
30.467,9.3827,-0.1896,-0.4324,0.2878,0.0295,0.2632,0.0,1.0183,1.0602,0.8076
30.467,9.3827,-0.1896,-0.4324,0.2878,0.0295,0.2632,0.0,1.0183,1.0602,0.8076
30.467,9.3827,-0.1896,-0.4324,0.2878,0.0295,0.2632,0.0,1.0183,1.0602,0.8076
30.5,9.3908,-0.1936,-0.4313,0.265,0.0173,0.2632,0.0,1.0183,1.0602,0.8076
30.5,9.3908,-0.1936,-0.4313,0.265,0.0173,0.2632,0.16,1.0183,1.0602,0.8076
30.517,9.3948,-0.1955,-0.4307,0.2641,0.0217,0.2632,0.1842,1.0183,1.0602,0.8076
30.533,9.3987,-0.1974,-0.4302,0.2639,0.0229,0.2632,0.1842,1.0189,1.0602,0.8076
30.533,9.3987,-0.1974,-0.4302,0.2639,0.0229,0.2632,0.1842,1.0189,1.0602,0.8076
30.533,9.3987,-0.1974,-0.4302,0.2639,0.0229,0.2632,0.1842,1.0189,1.0602,0.8076
30.567,9.4068,-0.2014,-0.4288,0.2897,0.0472,0.2632,0.1842,1.0189,1.0602,0.8076
30.567,9.4068,-0.2014,-0.4288,0.2897,0.0472,0.2632,0.1842,1.0189,1.0602,0.8076
30.583,9.4112,-0.2035,-0.4276,0.2889,0.0796,0.2632,0.1842,1.0189,1.0602,0.8076
30.583,9.4112,-0.2035,-0.4276,0.2889,0.0796,0.2632,0.1842,1.0189,1.0602,0.8076
30.583,9.4112,-0.2035,-0.4276,0.2889,0.0796,0.2632,0.1842,1.0189,1.0602,0.8076
30.617,9.4194,-0.2075,-0.4264,0.2648,0.0313,0.2632,0.1842,1.0189,1.0602,0.8076
30.633,9.4233,-0.2094,-0.4255,0.2616,0.0538,0.2632,0.1842,0.9869,1.0314,0.7762
30.633,9.4233,-0.2094,-0.4255,0.2616,0.0538,0.2368,0.0242,0.9869,1.0314,0.7762
30.633,9.4233,-0.2094,-0.4255,0.2616,0.0538,0.2368,0.0,0.9869,1.0314,0.7762
30.667,9.4312,-0.2134,-0.4228,0.2701,0.0773,0.2105,0.0,0.9869,1.0314,0.7762
30.667,9.4312,-0.2134,-0.4228,0.2701,0.0773,0.2368,0.1316,0.9869,1.0314,0.7762
30.683,9.4351,-0.2155,-0.4213,0.2652,0.0818,0.2368,0.1316,0.9869,1.0314,0.7762
30.7,9.4391,-0.2175,-0.4198,0.2696,0.0915,0.2368,0.1316,0.9869,1.0314,0.7762
30.7,9.4391,-0.2175,-0.4198,0.2696,0.0915,0.2368,0.1316,0.9869,1.0314,0.7762
30.7,9.4391,-0.2175,-0.4198,0.2696,0.0915,0.2368,0.1316,0.9869,1.0314,0.7762
30.733,9.447,-0.2216,-0.4165,0.2632,0.092,0.2368,0.1316,0.9767,1.0314,0.7762
30.733,9.447,-0.2216,-0.4165,0.2632,0.092,0.2368,0.1316,0.9767,1.0314,0.7762
30.75,9.451,-0.2236,-0.4149,0.2646,0.0948,0.2368,0.1316,0.9767,1.0314,0.7762
30.75,9.451,-0.2236,-0.4149,0.2646,0.0948,0.2368,0.1316,0.9767,1.0314,0.7762
30.75,9.451,-0.2236,-0.4149,0.2646,0.0948,0.2368,0.1316,0.9767,1.0314,0.7762
30.783,9.4583,-0.2272,-0.4126,0.237,0.0544,0.2105,0.0,0.9767,1.0314,0.7762
30.8,9.4619,-0.2289,-0.4114,0.239,0.0679,0.2105,0.0,0.9767,1.0314,0.7762
30.8,9.4619,-0.2289,-0.4114,0.239,0.0679,0.2105,0.0,0.9767,1.0314,0.7762
30.8,9.4619,-0.2289,-0.4114,0.239,0.0679,0.2105,0.0,0.9767,1.0314,0.7762
30.833,9.469,-0.2325,-0.4088,0.239,0.059,0.2105,0.0,0.9915,1.0073,0.752
30.833,9.469,-0.2325,-0.4088,0.239,0.059,0.1842,0.0,0.9915,1.0073,0.752
30.85,9.4726,-0.2342,-0.4075,0.2389,0.0623,0.1842,0.0,0.9915,1.0073,0.752
30.867,9.4762,-0.236,-0.4061,0.2384,0.0653,0.1842,0.0,0.9915,1.0073,0.752
30.867,9.4762,-0.236,-0.4061,0.2384,0.0653,0.2105,0.1316,0.9915,1.0073,0.752
30.867,9.4762,-0.236,-0.4061,0.2384,0.0653,0.2105,0.0,0.9915,1.0073,0.752
30.9,9.4833,-0.2395,-0.4033,0.2385,0.0743,0.2105,0.0,0.9915,1.0073,0.752
30.9,9.4833,-0.2395,-0.4033,0.2385,0.0743,0.2105,0.0,0.9915,1.0073,0.752
30.917,9.4869,-0.2413,-0.4018,0.2382,0.0688,0.2105,0.0,0.9915,1.0073,0.752
30.917,9.4869,-0.2413,-0.4018,0.2382,0.0688,0.2105,0.0,0.9709,1.0073,0.752
30.917,9.4869,-0.2413,-0.4018,0.2382,0.0688,0.2105,0.0,0.9709,1.0073,0.752
30.95,9.4935,-0.2444,-0.3999,0.2119,0.0726,0.2105,0.1316,0.9709,1.0073,0.752
30.967,9.4965,-0.2459,-0.399,0.1913,0.0574,0.2105,0.1316,0.9709,1.0073,0.752
30.967,9.4965,-0.2459,-0.399,0.1913,0.0574,0.2105,0.1316,0.9709,1.0073,0.752
30.967,9.4965,-0.2459,-0.399,0.1913,0.0574,0.2105,0.1316,0.9709,1.0073,0.752
31.0,9.5022,-0.2485,-0.3974,0.1851,0.0489,0.2105,0.1316,0.9709,1.0073,0.752
31.0,9.5022,-0.2485,-0.3974,0.1851,0.0489,0.1842,0.0789,0.9709,1.0073,0.752
31.017,9.5051,-0.2499,-0.3965,0.1983,0.0672,0.1842,0.0789,0.9709,1.0073,0.752
31.033,9.5082,-0.2513,-0.3956,0.2061,0.0609,0.1842,0.0789,0.9713,0.9978,0.7351
31.033,9.5082,-0.2513,-0.3956,0.2061,0.0609,0.1842,0.0263,0.9713,0.9978,0.7351
31.033,9.5082,-0.2513,-0.3956,0.2061,0.0609,0.1842,0.0263,0.9713,0.9978,0.7351
31.067,9.5146,-0.2543,-0.3939,0.2108,0.0646,0.1842,0.0263,0.9713,0.9978,0.7351
31.067,9.5146,-0.2543,-0.3939,0.2108,0.0646,0.1842,0.0,0.9713,0.9978,0.7351
31.083,9.5178,-0.2557,-0.3931,0.2101,0.0538,0.2105,0.16,0.9713,0.9978,0.7351
31.083,9.5178,-0.2557,-0.3931,0.2101,0.0538,0.2105,0.1842,0.9713,0.9978,0.7351
31.083,9.5178,-0.2557,-0.3931,0.2101,0.0538,0.2105,0.1842,0.9713,0.9978,0.7351
31.117,9.5241,-0.2588,-0.3907,0.2129,0.0552,0.2105,0.1842,0.9713,0.9978,0.7351
31.133,9.5272,-0.2602,-0.3896,0.1915,0.0554,0.2105,0.1842,0.9607,0.9978,0.7351
31.133,9.5272,-0.2602,-0.3896,0.1915,0.0554,0.2105,0.1842,0.9607,0.9978,0.7351
31.133,9.5272,-0.2602,-0.3896,0.1915,0.0554,0.2105,0.1842,0.9607,0.9978,0.7351
31.167,9.5328,-0.2628,-0.3876,0.1845,0.0549,0.2105,0.1842,0.9607,0.9978,0.7351
31.167,9.5328,-0.2628,-0.3876,0.1845,0.0549,0.1842,0.1316,0.9607,0.9978,0.7351
31.183,9.5356,-0.2641,-0.3867,0.1844,0.0663,0.1842,0.0789,0.9607,0.9978,0.7351
31.2,9.5384,-0.2654,-0.3858,0.184,0.0677,0.1842,0.0789,0.9607,0.9978,0.7351
31.2,9.5384,-0.2654,-0.3858,0.184,0.0677,0.1842,0.0789,0.9607,0.9978,0.7351
31.2,9.5384,-0.2654,-0.3858,0.184,0.0677,0.1842,0.0789,0.9607,0.9978,0.7351
31.233,9.5446,-0.2684,-0.383,0.2135,0.0818,0.1842,0.0789,0.9485,0.9888,0.7233
31.233,9.5446,-0.2684,-0.383,0.2135,0.0818,0.1842,0.1316,0.9485,0.9888,0.7233
31.25,9.5478,-0.2699,-0.3814,0.2205,0.0675,0.1842,0.1316,0.9485,0.9888,0.7233
31.25,9.5478,-0.2699,-0.3814,0.2205,0.0675,0.1842,0.1316,0.9485,0.9888,0.7233
31.25,9.5478,-0.2699,-0.3814,0.2205,0.0675,0.1842,0.1316,0.9485,0.9888,0.7233
31.283,9.5542,-0.273,-0.3782,0.2125,0.0864,0.1842,0.1316,0.9485,0.9888,0.7233
31.3,9.5573,-0.2745,-0.3767,0.2019,0.0582,0.1842,0.1316,0.9485,0.9888,0.7233
31.3,9.5573,-0.2745,-0.3767,0.2019,0.0582,0.1842,0.1316,0.9485,0.9888,0.7233
31.3,9.5573,-0.2745,-0.3767,0.2019,0.0582,0.1842,0.1316,0.9485,0.9888,0.7233
31.333,9.5631,-0.2772,-0.3743,0.1876,0.0658,0.1842,0.1316,0.9513,0.9888,0.7233
31.333,9.5631,-0.2772,-0.3743,0.1876,0.0658,0.1842,0.1842,0.9513,0.9888,0.7233
31.35,9.5659,-0.2785,-0.3731,0.1837,0.0732,0.1842,0.1842,0.9513,0.9888,0.7233
31.367,9.5687,-0.2798,-0.3719,0.1821,0.0611,0.1842,0.1842,0.9513,0.9888,0.7233
31.367,9.5687,-0.2798,-0.3719,0.1821,0.0611,0.1579,0.1842,0.9513,0.9888,0.7233
31.367,9.5687,-0.2798,-0.3719,0.1821,0.0611,0.1579,0.1842,0.9513,0.9888,0.7233
31.4,9.5743,-0.2824,-0.3692,0.1841,0.0726,0.1579,0.1842,0.9513,0.9888,0.7233
31.4,9.5743,-0.2824,-0.3692,0.1841,0.0726,0.1579,0.1316,0.9513,0.9888,0.7233
31.417,9.5771,-0.2837,-0.3678,0.1837,0.074,0.1579,0.1316,0.9641,0.9818,0.7233
31.417,9.5771,-0.2837,-0.3678,0.1837,0.074,0.1579,0.1316,0.9641,0.9818,0.7111
31.417,9.5771,-0.2837,-0.3678,0.1837,0.074,0.1579,0.1316,0.9641,0.9818,0.7111
31.45,9.5827,-0.2863,-0.3649,0.1853,0.082,0.1579,0.0789,0.9641,0.9818,0.7111
31.467,9.5855,-0.2877,-0.3633,0.1882,0.088,0.1579,0.0789,0.9641,0.9818,0.7111
31.467,9.5855,-0.2877,-0.3633,0.1882,0.088,0.1579,0.0789,0.9641,0.9818,0.7111
31.467,9.5855,-0.2877,-0.3633,0.1882,0.088,0.1579,0.0789,0.9641,0.9818,0.7111
31.5,9.5911,-0.2904,-0.3599,0.1883,0.0872,0.1579,0.0789,0.9641,0.9818,0.7111
31.5,9.5911,-0.2904,-0.3599,0.1883,0.0872,0.1579,0.0789,0.9641,0.9818,0.7111
31.517,9.5938,-0.2916,-0.3582,0.1727,0.058,0.1579,0.0789,0.9641,0.9818,0.7111
31.533,9.5963,-0.2928,-0.3566,0.1666,0.0751,0.1579,0.0789,0.9552,0.9818,0.7111
31.533,9.5963,-0.2928,-0.3566,0.1666,0.0751,0.1579,0.1316,0.9552,0.9818,0.7111
31.533,9.5963,-0.2928,-0.3566,0.1666,0.0751,0.1579,0.1316,0.9552,0.9818,0.7111
31.567,9.6012,-0.2951,-0.3536,0.158,0.0913,0.1579,0.1316,0.9552,0.9818,0.7111
31.567,9.6012,-0.2951,-0.3536,0.158,0.0913,0.1316,0.0,0.9552,0.9818,0.7111
31.583,9.6036,-0.2963,-0.3521,0.1573,0.0744,0.1316,0.0,0.9552,0.9818,0.7111
31.583,9.6036,-0.2963,-0.3521,0.1573,0.0744,0.1316,0.0,0.9552,0.9818,0.7111
31.583,9.6036,-0.2963,-0.3521,0.1573,0.0744,0.1316,0.0,0.9552,0.9818,0.7111
31.617,9.6084,-0.2985,-0.3495,0.1557,0.0823,0.1316,-0.0263,0.9552,0.9818,0.7111
31.633,9.6108,-0.2995,-0.3482,0.1537,0.0856,0.1316,-0.0263,0.9466,0.9826,0.7046
31.633,9.6108,-0.2995,-0.3482,0.1537,0.0856,0.1316,-0.0263,0.9466,0.9826,0.7046
31.633,9.6108,-0.2995,-0.3482,0.1537,0.0856,0.1316,-0.0263,0.9466,0.9826,0.7046
31.667,9.6156,-0.3017,-0.3455,0.1545,0.0824,0.1316,-0.0263,0.9466,0.9826,0.7046
31.667,9.6156,-0.3017,-0.3455,0.1545,0.0824,0.1316,-0.0263,0.9466,0.9826,0.7046
31.683,9.618,-0.3028,-0.3441,0.157,0.0754,0.1579,0.1337,0.9466,0.9826,0.7046
31.7,9.6204,-0.3039,-0.3426,0.1572,0.0832,0.1579,0.1842,0.9466,0.9826,0.7046
31.7,9.6204,-0.3039,-0.3426,0.1572,0.0832,0.1579,0.1842,0.9466,0.9826,0.7046
31.7,9.6204,-0.3039,-0.3426,0.1572,0.0832,0.1579,0.1842,0.9466,0.9826,0.7046
31.733,9.6246,-0.3057,-0.3405,0.1319,0.07,0.1579,0.1842,0.9544,0.9826,0.7046
31.733,9.6246,-0.3057,-0.3405,0.1319,0.07,0.1579,0.1842,0.9544,0.9826,0.7046
31.75,9.6266,-0.3066,-0.3396,0.132,0.0647,0.1579,0.1842,0.9544,0.9826,0.7046
31.75,9.6266,-0.3066,-0.3396,0.132,0.0647,0.1579,0.1842,0.9544,0.9826,0.7046
31.75,9.6266,-0.3066,-0.3396,0.132,0.0647,0.1579,0.1842,0.9544,0.9826,0.7046
31.783,9.6306,-0.3083,-0.3379,0.1295,0.058,0.1579,0.1842,0.9544,0.9826,0.7046
31.8,9.6327,-0.3091,-0.3372,0.1288,0.0615,0.1579,0.1842,0.9544,0.9826,0.7046
31.8,9.6327,-0.3091,-0.3372,0.1288,0.0615,0.1579,0.1842,0.9544,0.9826,0.7046
31.8,9.6327,-0.3091,-0.3372,0.1288,0.0615,0.1579,0.1842,0.9544,0.9826,0.7046
31.833,9.6372,-0.3112,-0.3343,0.1604,0.0875,0.1579,0.1842,0.9561,0.9873,0.7032
31.833,9.6372,-0.3112,-0.3343,0.1604,0.0875,0.1579,0.1842,0.9561,0.9873,0.7032
31.85,9.6397,-0.3123,-0.3326,0.1604,0.0751,0.1579,0.1842,0.9561,0.9873,0.7032
31.867,9.6421,-0.3134,-0.331,0.1643,0.0758,0.1579,0.1842,0.9561,0.9873,0.7032
31.867,9.6421,-0.3134,-0.331,0.1643,0.0758,0.1579,0.1842,0.9561,0.9873,0.7032
31.867,9.6421,-0.3134,-0.331,0.1643,0.0758,0.1579,0.1842,0.9561,0.9873,0.7032
31.9,9.647,-0.3157,-0.3275,0.1634,0.0842,0.1579,0.1842,0.9561,0.9873,0.7032
31.9,9.647,-0.3157,-0.3275,0.1634,0.0842,0.1053,0.0789,0.9561,0.9873,0.7032
31.917,9.6495,-0.3168,-0.3258,0.1651,0.0771,0.1053,0.0263,0.9561,0.9873,0.7032
31.917,9.6495,-0.3168,-0.3258,0.1651,0.0771,0.1053,0.0263,0.9548,0.9873,0.7032
31.917,9.6495,-0.3168,-0.3258,0.1651,0.0771,0.1053,0.0263,0.9548,0.9873,0.7032
31.95,9.6545,-0.319,-0.3222,0.1611,0.0965,0.1053,-0.0263,0.9548,0.9873,0.7032
31.967,9.6569,-0.3201,-0.3203,0.162,0.1141,0.1053,-0.0263,0.9548,0.9873,0.7032
31.967,9.6569,-0.3201,-0.3203,0.162,0.1141,0.1053,-0.0263,0.9548,0.9873,0.7032
31.967,9.6569,-0.3201,-0.3203,0.162,0.1141,0.1053,-0.0263,0.9548,0.9873,0.7032
32.0,9.6618,-0.3224,-0.3164,0.1615,0.0917,0.1053,-0.0263,0.9548,0.9873,0.7032
32.0,9.6618,-0.3224,-0.3164,0.1615,0.0917,0.1053,-0.0263,0.9548,0.9873,0.7032
32.017,9.6643,-0.3235,-0.3145,0.1598,0.1157,0.1053,-0.0263,0.956,0.9873,0.7032
32.033,9.6667,-0.3246,-0.3125,0.1627,0.0969,0.1316,0.1316,0.956,0.99,0.7006
32.033,9.6667,-0.3246,-0.3125,0.1627,0.0969,0.1316,0.1316,0.956,0.99,0.7006
32.033,9.6667,-0.3246,-0.3125,0.1627,0.0969,0.1316,0.1316,0.956,0.99,0.7006
32.067,9.6705,-0.3263,-0.31,0.1081,0.0655,0.1316,0.1316,0.956,0.99,0.7006
32.067,9.6705,-0.3263,-0.31,0.1081,0.0655,0.1316,0.1316,0.956,0.99,0.7006
32.083,9.6722,-0.327,-0.309,0.1051,0.0634,0.1316,0.1316,0.956,0.99,0.7006
32.083,9.6722,-0.327,-0.309,0.1051,0.0634,0.1316,0.1316,0.956,0.99,0.7006
32.083,9.6722,-0.327,-0.309,0.1051,0.0634,0.1316,0.1316,0.956,0.99,0.7006
32.117,9.6754,-0.3282,-0.3075,0.1028,0.0523,0.1316,0.1842,0.956,0.99,0.7006
32.133,9.677,-0.3289,-0.3066,0.1042,0.0357,0.1316,0.1842,0.9595,0.99,0.7006
32.133,9.677,-0.3289,-0.3066,0.1042,0.0357,0.1316,0.1842,0.9595,0.99,0.7006
32.133,9.677,-0.3289,-0.3066,0.1042,0.0357,0.1316,0.1842,0.9595,0.99,0.7006
32.167,9.6804,-0.3303,-0.3045,0.1229,0.109,0.1316,0.1842,0.9595,0.99,0.7006
32.167,9.6804,-0.3303,-0.3045,0.1229,0.109,0.1316,0.1842,0.9595,0.99,0.7006
32.183,9.6824,-0.3312,-0.3029,0.1307,0.0717,0.1316,0.1842,0.9595,0.99,0.7006
32.2,9.6844,-0.332,-0.3014,0.1313,0.1016,0.1316,0.1842,0.9595,0.99,0.7006
32.2,9.6844,-0.332,-0.3014,0.1313,0.1016,0.1053,0.0263,0.9595,0.99,0.7006
32.2,9.6844,-0.332,-0.3014,0.1313,0.1016,0.1053,0.0263,0.9595,0.99,0.7006
32.233,9.6884,-0.3338,-0.2983,0.1314,0.1012,0.1053,0.0263,0.9701,1.0017,0.7045
32.233,9.6884,-0.3338,-0.2983,0.1314,0.1012,0.1316,0.1842,0.9701,1.0017,0.7045
32.25,9.6905,-0.3347,-0.2967,0.1332,0.0794,0.1053,0.0789,0.9701,1.0017,0.7045
32.25,9.6905,-0.3347,-0.2967,0.1332,0.0794,0.1053,0.0789,0.9701,1.0017,0.7045
32.25,9.6905,-0.3347,-0.2967,0.1332,0.0794,0.1053,0.0789,0.9701,1.0017,0.7045
32.283,9.6946,-0.3365,-0.2932,0.1353,0.0875,0.1053,0.1316,0.9701,1.0017,0.7045
32.3,9.6967,-0.3374,-0.2914,0.1387,0.093,0.1053,0.1316,0.9701,1.0017,0.7045
32.3,9.6967,-0.3374,-0.2914,0.1387,0.093,0.1053,0.0789,0.9701,1.0017,0.7045
32.3,9.6967,-0.3374,-0.2914,0.1387,0.093,0.1053,0.0789,0.9701,1.0017,0.7045
32.333,9.7009,-0.3392,-0.2877,0.1388,0.0831,0.1053,0.0789,0.9676,1.0017,0.7045
32.333,9.7009,-0.3392,-0.2877,0.1388,0.0831,0.1053,0.0789,0.9676,1.0017,0.7045
32.35,9.7028,-0.34,-0.2864,0.1155,0.0918,0.1053,0.0789,0.9676,1.0017,0.7045
32.367,9.7045,-0.3407,-0.2851,0.1078,0.0827,0.1053,0.0789,0.9676,1.0017,0.7045
32.367,9.7045,-0.3407,-0.2851,0.1078,0.0827,0.1053,0.0789,0.9676,1.0017,0.7045
32.367,9.7045,-0.3407,-0.2851,0.1078,0.0827,0.1053,0.0789,0.9676,1.0017,0.7045
32.4,9.7078,-0.3421,-0.2825,0.1045,0.0867,0.1053,0.0789,0.9676,1.0017,0.7045
32.4,9.7078,-0.3421,-0.2825,0.1045,0.0867,0.1053,0.0789,0.9676,1.0017,0.7045
32.417,9.7095,-0.3428,-0.2812,0.1035,0.0636,0.1053,0.1316,0.9782,1.0017,0.7076
32.417,9.7095,-0.3428,-0.2812,0.1035,0.0636,0.1053,0.1316,0.9782,1.0113,0.7076
32.45,9.7127,-0.3441,-0.2788,0.1018,0.1033,0.1053,0.1316,0.9782,1.0113,0.7076
32.45,9.7127,-0.3441,-0.2788,0.1018,0.1033,0.1053,0.1316,0.9782,1.0113,0.7076
32.467,9.7143,-0.3448,-0.2775,0.1033,0.068,0.1053,0.1316,0.9782,1.0113,0.7076
32.467,9.7143,-0.3448,-0.2775,0.1033,0.068,0.1053,0.1316,0.9782,1.0113,0.7076
32.467,9.7143,-0.3448,-0.2775,0.1033,0.068,0.1053,0.1316,0.9782,1.0113,0.7076
32.5,9.7175,-0.3461,-0.2749,0.1047,0.0706,0.1053,0.1316,0.9782,1.0113,0.7076
32.5,9.7175,-0.3461,-0.2749,0.1047,0.0706,0.1053,0.1316,0.9782,1.0113,0.7076
32.517,9.7192,-0.3468,-0.2737,0.1026,0.0711,0.1053,0.1316,0.9782,1.0113,0.7076
32.533,9.7208,-0.3474,-0.2724,0.102,0.0666,0.1053,0.1316,0.976,1.0113,0.7076
32.533,9.7208,-0.3474,-0.2724,0.102,0.0666,0.0789,0.1316,0.976,1.0113,0.7076
32.533,9.7208,-0.3474,-0.2724,0.102,0.0666,0.0789,0.1316,0.976,1.0113,0.7076
32.567,9.7241,-0.3488,-0.2695,0.1054,0.0951,0.0789,0.1316,0.976,1.0113,0.7076
32.567,9.7241,-0.3488,-0.2695,0.1054,0.0951,0.0789,0.0789,0.976,1.0113,0.7076
32.583,9.7257,-0.3495,-0.268,0.106,0.0658,0.0789,0.0789,0.976,1.0113,0.7076
32.583,9.7257,-0.3495,-0.268,0.106,0.0658,0.0789,0.0789,0.976,1.0113,0.7076
32.583,9.7257,-0.3495,-0.268,0.106,0.0658,0.0789,0.0789,0.976,1.0113,0.7076
32.617,9.729,-0.3508,-0.2651,0.1066,0.0708,0.0789,0.0789,0.976,1.0113,0.7076
32.633,9.7307,-0.3515,-0.2637,0.1048,0.0823,0.0789,0.0789,0.977,1.0271,0.7142
32.633,9.7307,-0.3515,-0.2637,0.1048,0.0823,0.0789,0.0263,0.977,1.0271,0.7142
