t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
28.75,9.4014,-0.0917,0.0021,0.2894,-0.0008,0.2632,0.0,0.7556,0.6615,0.6905
28.75,9.4014,-0.0917,0.0021,0.2894,-0.0008,0.2632,0.0,0.7556,0.6615,0.6905
28.783,9.4062,-0.0917,0.0021,0.2894,-0.0008,0.2632,0.0,0.7556,0.6615,0.6905
28.8,9.4153,-0.0917,0.0021,0.2643,-0.0011,0.2632,0.0,0.7556,0.6615,0.6905
28.8,9.4153,-0.0917,0.0021,0.2643,-0.0011,0.2632,0.0,0.7556,0.6615,0.6905
28.8,9.4153,-0.0917,0.0021,0.2643,-0.0011,0.2632,0.0,0.7556,0.6615,0.6905
28.833,9.4197,-0.0916,0.0022,0.2634,-0.0006,0.2632,0.0,0.726,0.6049,0.6353
28.833,9.4197,-0.0916,0.0022,0.2634,-0.0006,0.2368,0.0,0.726,0.6049,0.6353
28.85,9.4284,-0.0916,0.0022,0.2632,-0.0007,0.2368,0.0,0.726,0.6049,0.6353
28.867,9.4328,-0.0916,0.0022,0.2632,-0.0008,0.2368,0.0,0.726,0.6049,0.6353
28.867,9.4328,-0.0916,0.0022,0.2632,-0.0008,0.2368,0.0,0.726,0.6049,0.6353
28.867,9.4328,-0.0916,0.0022,0.2632,-0.0008,0.2368,0.0,0.726,0.6049,0.6353
28.9,9.4372,-0.0916,0.0022,0.2632,-0.0007,0.2368,0.0,0.726,0.6049,0.6353
28.9,9.4372,-0.0916,0.0022,0.2632,-0.0007,0.2368,0.0,0.726,0.6049,0.6353
28.917,9.446,-0.0916,0.0022,0.2632,-0.0007,0.2368,0.0,0.726,0.6049,0.6353
28.917,9.446,-0.0916,0.0022,0.2632,-0.0007,0.2368,0.0,0.6893,0.6049,0.6353
28.917,9.446,-0.0916,0.0022,0.2632,-0.0007,0.2368,0.0,0.6893,0.6049,0.6353
28.95,9.4504,-0.0916,0.0021,0.2632,-0.0007,0.2368,0.0,0.6893,0.6049,0.6353
28.967,9.4592,-0.0915,0.0022,0.2633,-0.0006,0.2368,0.0,0.6893,0.6049,0.6353
28.967,9.4592,-0.0915,0.0022,0.2633,-0.0006,0.2368,0.0,0.6893,0.6049,0.6353
28.967,9.4592,-0.0915,0.0022,0.2633,-0.0006,0.2368,0.0,0.6893,0.6049,0.6353
29.0,9.4634,-0.0915,0.0022,0.2425,-0.0002,0.2368,0.0,0.6893,0.6049,0.6353
29.0,9.4634,-0.0915,0.0022,0.2425,-0.0002,0.2368,0.0,0.6893,0.6049,0.6353
29.017,9.4713,-0.0915,0.0022,0.2372,-0.0005,0.2105,0.0,0.6893,0.6049,0.6353
29.033,9.4753,-0.0915,0.002,0.237,-0.0008,0.2105,0.0,0.6729,0.5529,0.5858
29.033,9.4753,-0.0915,0.002,0.237,-0.0008,0.2105,0.0,0.6729,0.5529,0.5858
29.033,9.4753,-0.0915,0.002,0.237,-0.0008,0.2105,0.0,0.6729,0.5529,0.5858
29.067,9.4792,-0.0915,0.0021,0.237,-0.0005,0.2105,0.0,0.6729,0.5529,0.5858
29.067,9.4792,-0.0915,0.0021,0.237,-0.0005,0.2105,0.0,0.6729,0.5529,0.5858
29.083,9.4871,-0.0915,0.0021,0.237,-0.0006,0.2105,0.0,0.6729,0.5529,0.5858
29.083,9.4871,-0.0915,0.0021,0.237,-0.0006,0.2105,0.0,0.6729,0.5529,0.5858
29.083,9.4871,-0.0915,0.0021,0.237,-0.0006,0.2105,0.0,0.6729,0.5529,0.5858
29.117,9.4911,-0.0915,0.0021,0.237,-0.0006,0.2105,0.0,0.6729,0.5529,0.5858
29.133,9.499,-0.0914,0.0022,0.237,-0.0005,0.2105,0.0,0.6514,0.5529,0.5858
29.133,9.499,-0.0914,0.0022,0.237,-0.0005,0.2105,0.0,0.6514,0.5529,0.5858
29.133,9.499,-0.0914,0.0022,0.237,-0.0005,0.2105,0.0,0.6514,0.5529,0.5858
29.167,9.503,-0.0914,0.0021,0.2371,-0.0003,0.2105,0.0,0.6514,0.5529,0.5858
29.167,9.503,-0.0914,0.0021,0.2371,-0.0003,0.2105,0.0,0.6514,0.5529,0.5858
29.183,9.5103,-0.0914,0.0021,0.2119,-0.0006,0.2105,0.0,0.6514,0.5529,0.5858
29.2,9.5138,-0.0914,0.0022,0.211,-0.0001,0.2105,0.0,0.6514,0.5529,0.5858
29.2,9.5138,-0.0914,0.0022,0.211,-0.0001,0.2105,0.0,0.6514,0.5529,0.5858
29.2,9.5138,-0.0914,0.0022,0.211,-0.0001,0.2105,0.0,0.6514,0.5529,0.5858
29.233,9.5173,-0.0914,0.0021,0.2108,-0.0004,0.2105,0.0,0.6293,0.5065,0.5413
29.233,9.5173,-0.0914,0.0021,0.2108,-0.0004,0.2105,0.0,0.6293,0.5065,0.5413
29.25,9.5243,-0.0914,0.0021,0.2108,-0.0002,0.2105,0.0,0.6293,0.5065,0.5413
29.25,9.5243,-0.0914,0.0021,0.2108,-0.0002,0.3355,0.1316,0.6293,0.5065,0.5413
29.25,9.5243,-0.0914,0.0021,0.2108,-0.0002,0.4605,0.1316,0.6293,0.5065,0.5413
29.283,9.5278,-0.0914,0.0022,0.2108,-0.0003,0.398,0.0263,0.6293,0.5065,0.5413
29.3,9.5349,-0.0914,0.0021,0.2108,-0.0002,0.3355,0.0263,0.6293,0.5065,0.5413
29.3,9.5349,-0.0914,0.0021,0.2108,-0.0002,0.273,0.0263,0.6293,0.5065,0.5413
29.3,9.5349,-0.0914,0.0021,0.2108,-0.0002,0.2105,0.0263,0.6293,0.5065,0.5413
29.3,9.5349,-0.0914,0.0021,0.2108,-0.0002,0.2105,0.0263,0.6293,0.5065,0.5413
29.3,9.5349,-0.0914,0.0021,0.2108,-0.0002,0.2105,0.0263,0.6082,0.5065,0.5413
29.333,9.5384,-0.0914,0.0021,0.2108,-0.0001,0.2105,0.0263,0.6082,0.5065,0.5413
29.35,9.5454,-0.0913,0.0021,0.2108,-0.0001,0.2105,0.0263,0.6082,0.5065,0.5413
29.35,9.5454,-0.0913,0.0021,0.2108,-0.0001,0.1842,0.0,0.6082,0.5065,0.5413
29.367,9.5489,-0.0913,0.0021,0.2108,-0.0001,0.1842,0.0,0.6082,0.5065,0.5413
29.367,9.5489,-0.0913,0.0021,0.2108,-0.0001,0.1842,0.0,0.6082,0.5065,0.5413
29.367,9.5489,-0.0913,0.0021,0.2108,-0.0001,0.1842,0.0,0.6082,0.5065,0.5413
29.4,9.5525,-0.0913,0.0022,0.2108,-0.0,0.1842,0.0,0.6082,0.5065,0.5413
29.4,9.5525,-0.0913,0.0022,0.2108,-0.0,0.1842,0.0,0.6082,0.5065,0.5413
29.417,9.5616,-0.0912,0.0014,0.3031,-0.0313,0.1842,0.0,0.6082,0.5065,0.5413
29.417,9.5616,-0.0912,0.0014,0.3031,-0.0313,0.1842,0.0,0.5869,0.4636,0.5413
29.417,9.5616,-0.0912,0.0014,0.3031,-0.0313,0.3684,0.1842,0.5869,0.4636,0.5007
29.45,9.5669,-0.0912,0.001,0.3241,-0.0043,0.3684,0.1842,0.5869,0.4636,0.5007
29.45,9.5669,-0.0912,0.001,0.3241,-0.0043,0.4934,0.1316,0.5869,0.4636,0.5007
29.467,9.5751,-0.0912,0.0012,0.216,-0.0078,0.5,0.1316,0.5869,0.4636,0.5007
29.467,9.5751,-0.0912,0.0012,0.216,-0.0078,0.5,0.1316,0.5869,0.4636,0.5007
29.467,9.5751,-0.0912,0.0012,0.216,-0.0078,0.5,0.1316,0.5869,0.4636,0.5007
29.5,9.5784,-0.0911,0.001,0.191,-0.0005,0.5,0.1316,0.5869,0.4636,0.5007
29.5,9.5784,-0.0911,0.001,0.191,-0.0005,0.5,0.1316,0.5869,0.4636,0.5007
29.517,9.5847,-0.0911,0.0012,0.1847,-0.0029,0.4375,0.0789,0.5869,0.4636,0.5007
29.533,9.5877,-0.0911,0.001,0.1845,-0.0044,0.375,0.0789,0.5634,0.4636,0.5007
29.533,9.5877,-0.0911,0.001,0.1845,-0.0044,0.3421,0.1842,0.5634,0.4636,0.5007
29.533,9.5877,-0.0911,0.001,0.1845,-0.0044,0.3421,0.1842,0.5634,0.4636,0.5007
29.567,9.5908,-0.0911,0.001,0.1844,-0.0027,0.3421,0.1842,0.5634,0.4636,0.5007
29.583,9.599,-0.091,0.0,0.2781,-0.0211,0.3421,0.1842,0.5634,0.4636,0.5007
29.583,9.599,-0.091,0.0,0.2781,-0.0211,0.4211,0.2368,0.5634,0.4636,0.5007
29.583,9.599,-0.091,0.0,0.2781,-0.0211,0.4211,0.2368,0.5634,0.4636,0.5007
29.583,9.599,-0.091,0.0,0.2781,-0.0211,0.4211,0.2368,0.5634,0.4636,0.5007
29.617,9.604,-0.091,0.0,0.3074,-0.0204,0.5,0.2368,0.5375,0.4636,0.5007
29.633,9.6164,-0.0908,-0.001,0.4046,-0.0317,0.4375,0.0768,0.5375,0.416,0.4561
29.633,9.6164,-0.0908,-0.001,0.4046,-0.0317,0.375,0.0,0.5375,0.416,0.4561
29.633,9.6164,-0.0908,-0.001,0.4046,-0.0317,0.3125,0.0,0.5375,0.416,0.4561
29.667,9.6235,-0.0907,-0.0017,0.4398,-0.0359,0.25,0.0,0.5375,0.416,0.4561
29.667,9.6235,-0.0907,-0.0017,0.4398,-0.0359,0.1875,0.0,0.5375,0.416,0.4561
29.683,9.6376,-0.0907,-0.0021,0.3878,0.0023,0.1579,0.0263,0.5375,0.416,0.4561
29.7,9.6437,-0.0908,-0.0014,0.3551,0.0639,0.1579,0.0263,0.5375,0.416,0.4561
29.7,9.6437,-0.0908,-0.0014,0.3551,0.0639,0.2632,0.1842,0.5375,0.416,0.4561
29.7,9.6437,-0.0908,-0.0014,0.3551,0.0639,0.2632,0.1842,0.5375,0.416,0.4561
29.733,9.6496,-0.0909,-0.0,0.3532,0.0693,0.2632,0.1842,0.4999,0.416,0.4561
29.733,9.6496,-0.0909,-0.0,0.3532,0.0693,0.2632,0.1842,0.4999,0.416,0.4561
29.75,9.6627,-0.0914,0.0028,0.4158,0.1227,0.3882,0.1842,0.4999,0.416,0.4561
29.75,9.6627,-0.0914,0.0028,0.4158,0.1227,0.4737,0.1842,0.4999,0.416,0.4561
29.75,9.6627,-0.0914,0.0028,0.4158,0.1227,0.4737,0.1842,0.4999,0.416,0.4561
29.783,9.6697,-0.0917,0.0049,0.4267,0.1393,0.4112,0.1316,0.4999,0.416,0.4561
29.8,9.6822,-0.0919,0.0068,0.3321,0.0358,0.3487,0.1316,0.4999,0.416,0.4561
29.8,9.6822,-0.0919,0.0068,0.3321,0.0358,0.2862,0.0,0.4999,0.416,0.4561
29.8,9.6822,-0.0919,0.0068,0.3321,0.0358,0.2237,0.0,0.4999,0.416,0.4561
29.833,9.6867,-0.0919,0.0071,0.2389,-0.0042,0.1612,0.0,0.4635,0.4103,0.4
29.833,9.6867,-0.0919,0.0071,0.2389,-0.0042,0.1316,0.0263,0.4635,0.4103,0.4
29.85,9.6928,-0.092,0.0079,0.1631,0.0052,0.1316,0.0,0.4635,0.4103,0.4
29.867,9.696,-0.092,0.008,0.2022,0.0159,0.1316,0.0,0.4635,0.4103,0.4
29.867,9.696,-0.092,0.008,0.2022,0.0159,0.1316,0.0,0.4635,0.4103,0.4
29.867,9.696,-0.092,0.008,0.2022,0.0159,0.1316,0.0,0.4635,0.4103,0.4
29.9,9.6997,-0.0921,0.0086,0.2287,0.0127,0.1316,0.0,0.4635,0.4103,0.4
29.9,9.6997,-0.0921,0.0086,0.2287,0.0127,0.1316,0.0,0.4635,0.4103,0.4
29.917,9.7095,-0.0922,0.0101,0.3231,0.0337,0.1316,0.0,0.4635,0.4103,0.4
29.917,9.7095,-0.0922,0.0101,0.3231,0.0337,0.1316,0.0,0.4408,0.4103,0.4
29.917,9.7095,-0.0922,0.0101,0.3231,0.0337,0.1316,0.0,0.4408,0.4103,0.4
29.95,9.7156,-0.0922,0.0105,0.369,0.0432,0.1316,0.0,0.4408,0.4103,0.4
29.967,9.7255,-0.0922,0.0116,0.2425,0.0353,0.1316,0.0,0.4408,0.4103,0.4
29.967,9.7255,-0.0922,0.0116,0.2425,0.0353,0.1316,0.0,0.4408,0.4103,0.4
29.967,9.7255,-0.0922,0.0116,0.2425,0.0353,0.1316,0.0,0.4408,0.4103,0.4
30.0,9.7287,-0.0922,0.0119,0.1683,0.0173,0.1316,0.0,0.4408,0.4103,0.4
30.0,9.7287,-0.0922,0.0119,0.1683,0.0173,0.1053,0.0,0.4408,0.4103,0.4
30.017,9.7335,-0.0923,0.0123,0.1331,0.0163,0.1053,0.0,0.4408,0.4103,0.4
30.033,9.7357,-0.0923,0.0125,0.1319,0.0161,0.1053,0.0,0.4121,0.4232,1.5
30.033,9.7357,-0.0923,0.0125,0.1319,0.0161,0.1053,0.0,0.4121,0.4232,1.5
30.033,9.7357,-0.0923,0.0125,0.1319,0.0161,0.1053,0.0,0.4121,0.4232,1.5
30.067,9.7379,-0.0923,0.0127,0.1309,0.0174,0.1053,0.0,0.4121,0.4232,1.5
30.067,9.7379,-0.0923,0.0127,0.1309,0.0174,0.2303,-0.1316,0.4121,0.4232,1.5
30.083,9.7423,-0.0923,0.013,0.1308,0.0193,0.3553,-0.1316,0.4121,0.4232,1.5
30.083,9.7423,-0.0923,0.013,0.1308,0.0193,0.3421,0.0284,0.4121,0.4232,1.5
30.083,9.7423,-0.0923,0.013,0.1308,0.0193,0.3421,0.1842,0.4121,0.4232,1.5
30.117,9.7445,-0.0923,0.0132,0.1314,0.0124,0.3421,0.1842,0.4121,0.4232,1.5
30.117,9.7445,-0.0923,0.0132,0.1314,0.0124,0.4474,0.0242,0.4025,0.4232,1.5
30.133,9.7489,-0.0923,0.0136,0.1315,0.0128,0.5,-0.0789,0.4025,0.4232,1.5
30.133,9.7489,-0.0923,0.0136,0.1315,0.0128,0.5,-0.0789,0.4025,0.4232,1.5
30.167,9.7508,-0.0922,0.0137,0.1107,0.0139,0.5,-0.0789,0.4025,0.4232,1.5
30.167,9.7508,-0.0922,0.0137,0.1107,0.0139,0.4375,0.0,0.4025,0.4232,1.5
30.183,9.7544,-0.0922,0.0141,0.1054,0.0111,0.375,0.0,0.4025,0.4232,1.5
30.183,9.7544,-0.0922,0.0141,0.1054,0.0111,0.3125,0.0,0.4025,0.4232,1.5
30.2,9.7562,-0.0922,0.0142,0.1053,0.0108,0.3684,0.16,0.4025,0.4232,1.5
30.2,9.7562,-0.0922,0.0142,0.1053,0.0108,0.3684,0.1842,0.4025,0.4232,1.5
30.2,9.7562,-0.0922,0.0142,0.1053,0.0108,0.3684,0.1842,0.4001,1.5,1.5
30.233,9.7586,-0.0923,0.0147,0.1517,0.0385,0.4934,0.0242,0.4001,1.5,1.5
30.25,9.7658,-0.0924,0.0163,0.2455,0.0338,0.5,0.0263,0.4001,1.5,1.5
30.25,9.7658,-0.0924,0.0163,0.2455,0.0338,0.5,0.0263,0.4001,1.5,1.5
30.25,9.7658,-0.0924,0.0163,0.2455,0.0338,0.5,0.0263,0.4001,1.5,1.5
30.283,9.7705,-0.0925,0.0173,0.2972,0.0345,0.5,0.0263,0.4001,1.5,1.5
30.283,9.7705,-0.0925,0.0173,0.2972,0.0345,0.5,0.0263,0.4001,1.5,1.5
30.3,9.7826,-0.0924,0.0186,0.3892,0.0579,0.5,0.0263,0.4001,1.5,1.5
30.3,9.7826,-0.0924,0.0186,0.3892,0.0579,0.5,0.0263,0.4001,1.5,1.5
30.3,9.7826,-0.0924,0.0186,0.3892,0.0579,0.5,0.0263,0.4033,1.5,1.5
30.333,9.7894,-0.0925,0.0196,0.4149,0.0639,0.5,0.0263,0.4033,1.5,1.5
30.35,9.8018,-0.0925,0.0211,0.3314,0.0472,0.5,0.0263,0.4033,1.5,1.5
30.35,9.8018,-0.0925,0.0211,0.3314,0.0472,0.5,0.0263,0.4033,1.5,1.5
30.367,9.8077,-0.0925,0.0224,0.3627,0.0615,0.5,0.0263,0.4033,1.5,1.5
30.367,9.8077,-0.0925,0.0224,0.3627,0.0615,0.5,0.0263,0.4033,1.5,1.5
30.367,9.8077,-0.0925,0.0224,0.3627,0.0615,0.5,0.0263,0.4033,1.5,1.5
30.4,9.8144,-0.0926,0.0239,0.4107,0.0643,0.5,0.0263,0.4033,1.5,1.5
30.417,9.8296,-0.0927,0.0268,0.4792,0.0948,0.5,0.0263,0.4033,1.5,1.5
30.417,9.8296,-0.0927,0.0268,0.4792,0.0948,0.5,0.0263,0.4051,1.5,1.5
30.417,9.8296,-0.0927,0.0268,0.4792,0.0948,0.5,0.0263,0.4051,1.5,1.5
30.45,9.8378,-0.0926,0.0283,0.4895,0.0856,0.5,0.0263,0.4051,1.5,1.5
30.45,9.8378,-0.0926,0.0283,0.4895,0.0856,0.5,0.0263,0.4051,1.5,1.5
30.467,9.8543,-0.0926,0.031,0.4996,0.095,0.5,0.0263,0.4051,1.5,1.5
30.467,9.8543,-0.0926,0.031,0.4996,0.095,0.5,0.0263,0.4051,1.5,1.5
30.467,9.8543,-0.0926,0.031,0.4996,0.095,0.5,0.0263,0.4051,1.5,1.5
30.5,9.8627,-0.0925,0.0324,0.5002,0.088,0.5,0.0263,0.4051,1.5,1.5
30.517,9.8793,-0.0923,0.035,0.5005,0.083,0.5,0.0263,0.4051,1.5,1.5
30.517,9.8793,-0.0923,0.035,0.5005,0.083,0.5,0.0263,0.4051,1.5,1.5
30.533,9.8877,-0.0922,0.0362,0.502,0.0885,0.5,0.0263,0.4018,1.5,1.5
30.533,9.8877,-0.0922,0.0362,0.502,0.0885,0.5,0.0263,0.4018,1.5,1.5
30.533,9.8877,-0.0922,0.0362,0.502,0.0885,0.5,0.0263,0.4018,1.5,1.5
30.567,9.896,-0.0921,0.0376,0.5007,0.0827,0.5,0.0263,0.4018,1.5,1.5
30.583,9.9128,-0.0919,0.04,0.5014,0.0811,0.5,0.0263,0.4018,1.5,1.5
30.583,9.9128,-0.0919,0.04,0.5014,0.0811,0.5,0.0263,0.4018,1.5,1.5
30.583,9.9128,-0.0919,0.04,0.5014,0.0811,0.5,0.0263,0.4018,1.5,1.5
30.617,9.9211,-0.0917,0.0412,0.5012,0.0791,0.5,0.0263,0.4018,1.5,1.5
30.617,9.9211,-0.0917,0.0412,0.5012,0.0791,0.5,0.0263,2.6359,1.5,1.5
30.633,9.9378,-0.0914,0.0436,0.5003,0.0801,0.5,0.0,2.6359,1.5,1.5
30.633,9.9378,-0.0914,0.0436,0.5003,0.0801,0.5,0.0,2.6359,1.5,1.5
30.633,9.9378,-0.0914,0.0436,0.5003,0.0801,0.5,0.0,2.6359,1.5,1.5
30.667,9.9461,-0.0912,0.0447,0.5,0.0791,0.5,0.0,2.6359,1.5,1.5
30.683,9.9628,-0.0907,0.047,0.5015,0.0783,0.5,0.0,2.6359,1.5,1.5
30.683,9.9628,-0.0907,0.047,0.5015,0.0783,0.5,0.0,2.6359,1.5,1.5
30.7,9.9712,-0.0905,0.0481,0.4997,0.0703,0.5,0.0,2.6359,1.5,1.5
30.7,9.9712,-0.0905,0.0481,0.4997,0.0703,0.5,0.0,2.6359,1.5,1.5
30.7,9.9712,-0.0905,0.0481,0.4997,0.0703,0.5,0.0,2.6359,1.5,1.5
30.733,9.9795,-0.0903,0.0492,0.4983,0.0825,0.5,0.0,2.7868,1.5,1.5
30.75,9.9961,-0.0897,0.0513,0.4979,0.0768,0.5,0.0,2.7868,1.5,1.5
30.75,9.9961,-0.0897,0.0513,0.4979,0.0768,0.5,0.0,2.7868,1.5,1.5
30.75,9.9961,-0.0897,0.0513,0.4979,0.0768,0.5,0.0,2.7868,1.5,1.5
30.783,10.0044,-0.0895,0.0524,0.4993,0.07,0.5,0.0,2.7868,1.5,1.5
30.783,10.0044,-0.0895,0.0524,0.4993,0.07,0.5,0.0,2.7868,1.5,1.5
30.8,10.0211,-0.0888,0.0541,0.5,0.0682,0.5,0.0,2.7868,1.5,1.5
30.8,10.0211,-0.0888,0.0541,0.5,0.0682,0.5,0.0,2.7868,1.5,1.5
30.8,10.0211,-0.0888,0.0541,0.5,0.0682,0.5,0.0,2.7834,1.5,1.5
30.833,10.0242,-0.0893,0.056,0.0079,0.0853,0.5,0.0,2.7834,1.5,1.5
30.833,10.0242,-0.0893,0.056,0.0079,0.0853,0.5,0.0,2.7834,1.5,1.5
30.85,10.0244,-0.0895,0.0582,-0.0003,-0.0014,0.5,0.0,2.7834,1.5,1.5
30.867,10.0244,-0.0894,0.0582,0.0011,0.0223,0.5,0.0,2.7834,1.5,1.5
30.867,10.0244,-0.0894,0.0582,0.0011,0.0223,0.5,0.0,2.7834,1.5,1.5
30.867,10.0244,-0.0894,0.0582,0.0011,0.0223,0.5,0.0,2.7834,1.5,1.5
30.9,10.0244,-0.0895,0.0584,0.0017,0.0233,0.5,0.0,2.7834,1.5,1.5
30.9,10.0244,-0.0895,0.0584,0.0017,0.0233,0.5,0.0,2.7834,1.5,1.5
30.917,10.0244,-0.0892,0.0595,0.0003,0.0127,0.5,0.0,2.7834,1.5,1.5
30.917,10.0244,-0.0892,0.0595,0.0003,0.0127,0.5,0.0,inf,1.5,1.5
30.917,10.0244,-0.0892,0.0595,0.0003,0.0127,0.5,0.0,inf,1.5,1.5
30.95,10.0245,-0.0891,0.0604,0.005,0.0812,0.5,0.0,inf,1.5,1.5
30.967,10.0246,-0.0892,0.0627,0.0036,0.056,0.5,0.0,inf,1.5,1.5
30.967,10.0246,-0.0892,0.0627,0.0036,0.056,0.5,0.0,inf,1.5,1.5
30.967,10.0246,-0.0892,0.0627,0.0036,0.056,0.5,0.0,inf,1.5,1.5
31.0,10.0248,-0.0893,0.0649,0.0087,0.1486,0.5,0.0,inf,1.5,1.5
31.0,10.0248,-0.0893,0.0649,0.0087,0.1486,0.5,0.0,inf,1.5,1.5
31.017,10.0251,-0.0902,0.0689,0.0095,0.1703,0.5,-0.0263,inf,1.5,1.5
31.033,10.0253,-0.0908,0.0725,0.0117,0.2214,0.5,-0.0263,inf,1.5,1.5
31.033,10.0253,-0.0908,0.0725,0.0117,0.2214,0.5,-0.0263,inf,1.5,1.5
31.033,10.0253,-0.0908,0.0725,0.0117,0.2214,0.5,-0.0263,inf,1.5,1.5
31.067,10.0256,-0.0914,0.0771,0.0139,0.2808,0.5,-0.0263,inf,1.5,1.5
31.067,10.0256,-0.0914,0.0771,0.0139,0.2808,0.5,-0.0263,inf,1.5,1.5
31.083,10.0261,-0.0929,0.0844,0.0124,0.2506,0.5,-0.0263,inf,1.5,1.5
31.083,10.0261,-0.0929,0.0844,0.0124,0.2506,0.5,-0.0263,inf,1.5,1.5
31.083,10.0261,-0.0929,0.0844,0.0124,0.2506,0.5,-0.0263,inf,1.5,1.5
31.117,10.0264,-0.0936,0.0893,0.0149,0.2946,0.5,-0.0263,inf,1.5,1.5
31.133,10.0272,-0.0953,0.1006,0.0172,0.3665,0.5,-0.0263,inf,1.5,1.5
31.133,10.0272,-0.0953,0.1006,0.0172,0.3665,0.4737,-0.0263,inf,1.5,1.5
31.133,10.0272,-0.0953,0.1006,0.0172,0.3665,0.4737,-0.0263,inf,1.5,1.5
31.167,10.0276,-0.0964,0.1068,0.0151,0.3739,0.4737,-0.0263,inf,1.5,1.5
31.167,10.0276,-0.0964,0.1068,0.0151,0.3739,0.5,-0.0263,inf,1.5,1.5
31.183,10.0284,-0.0987,0.1208,0.0112,0.33,0.5,-0.0789,inf,1.5,1.5
31.2,10.0288,-0.0999,0.127,0.0121,0.3605,0.5,-0.0789,inf,1.5,1.5
31.2,10.0288,-0.0999,0.127,0.0121,0.3605,0.5,-0.0789,inf,1.5,1.5
31.2,10.0288,-0.0999,0.127,0.0121,0.3605,0.5,-0.0789,inf,1.5,1.5
31.233,10.0292,-0.1007,0.1347,0.0165,0.4716,0.5,-0.0789,inf,1.5,1.5
31.233,10.0292,-0.1007,0.1347,0.0165,0.4716,0.5,-0.0789,inf,1.5,1.5
31.25,10.03,-0.1032,0.1464,0.0112,0.3732,0.5,-0.0789,inf,1.5,1.5
31.25,10.03,-0.1032,0.1464,0.0112,0.3732,0.5,-0.0789,inf,1.5,1.5
31.25,10.03,-0.1032,0.1464,0.0112,0.3732,0.5,-0.0789,inf,1.5,1.5
31.283,10.0304,-0.1041,0.1544,0.0131,0.4839,0.5,-0.0789,inf,1.5,1.5
31.3,10.0312,-0.1069,0.1675,0.0096,0.4179,0.5,-0.0789,inf,1.5,1.5
31.3,10.0312,-0.1069,0.1675,0.0096,0.4179,0.4737,-0.0789,inf,1.5,1.5
31.3,10.0312,-0.1069,0.1675,0.0096,0.4179,0.4737,-0.0789,inf,1.5,1.5
31.333,10.0316,-0.1079,0.1761,0.0118,0.5177,0.4737,-0.0789,inf,1.5,1.5
31.333,10.0316,-0.1079,0.1761,0.0118,0.5177,0.5,-0.1316,inf,1.5,1.5
31.35,10.0325,-0.1109,0.1909,0.0079,0.4708,0.5,-0.1316,inf,1.5,1.5
31.367,10.0329,-0.1121,0.2003,0.0083,0.5737,0.5,-0.1316,inf,1.5,1.5
31.367,10.0329,-0.1121,0.2003,0.0083,0.5737,0.5,-0.1316,inf,1.5,1.5
31.367,10.0329,-0.1121,0.2003,0.0083,0.5737,0.5,-0.1316,inf,1.5,1.5
31.4,10.0334,-0.1138,0.2087,0.0068,0.4705,0.5,-0.1842,inf,1.5,1.5
31.4,10.0334,-0.1138,0.2087,0.0068,0.4705,0.5,-0.1842,inf,1.5,1.5
31.417,10.0343,-0.1168,0.2281,0.004,0.6334,0.5,-0.2368,inf,1.5,1.5
31.417,10.0343,-0.1168,0.2281,0.004,0.6334,0.5,-0.2368,inf,1.5,1.5
31.417,10.0343,-0.1168,0.2281,0.004,0.6334,0.5,-0.2368,inf,1.5,1.5
31.45,10.0348,-0.1186,0.2379,0.0024,0.5625,0.5,-0.2368,inf,1.5,1.5
31.467,10.0357,-0.1221,0.2603,-0.0021,0.6624,0.5,-0.2368,inf,1.5,1.5
31.467,10.0357,-0.1221,0.2603,-0.0021,0.6624,0.5,-0.2368,inf,1.5,1.5
31.467,10.0357,-0.1221,0.2603,-0.0021,0.6624,0.5,-0.2368,inf,1.5,1.5
31.5,10.0362,-0.1238,0.2726,-0.0052,0.7374,0.5,-0.2368,inf,1.5,1.5
31.5,10.0362,-0.1238,0.2726,-0.0052,0.7374,0.5,-0.3421,inf,1.5,1.5
31.517,10.0371,-0.1277,0.2975,-0.0119,0.7755,0.4737,-0.2895,inf,1.5,1.5
31.533,10.0375,-0.1299,0.3103,-0.015,0.7498,0.4737,-0.2895,inf,1.5,1.5
31.533,10.0375,-0.1299,0.3103,-0.015,0.7498,0.4737,-0.2895,inf,1.5,1.5
31.533,10.0375,-0.1299,0.3103,-0.015,0.7498,0.4737,-0.2895,inf,1.5,1.5
31.567,10.0379,-0.1318,0.3239,-0.0188,0.8121,0.4737,-0.2895,inf,1.5,1.5
31.567,10.0379,-0.1318,0.3239,-0.0188,0.8121,0.5,-0.3421,inf,1.5,1.5
31.583,10.0386,-0.1361,0.3511,-0.0264,0.8359,0.5,-0.3421,inf,1.5,1.5
31.583,10.0386,-0.1361,0.3511,-0.0264,0.8359,0.5,-0.3947,inf,1.5,1.5
31.583,10.0386,-0.1361,0.3511,-0.0264,0.8359,0.5,-0.3947,inf,1.5,1.5
31.617,10.0389,-0.1384,0.3642,-0.0359,0.7762,0.5,-0.3947,inf,1.5,1.5
31.617,10.0389,-0.1384,0.3642,-0.0359,0.7762,0.5,-0.3947,inf,1.2951,1.5
31.633,10.0395,-0.1428,0.3921,-0.0402,0.8043,0.5,-0.3421,inf,1.2951,1.5
31.633,10.0395,-0.1428,0.3921,-0.0402,0.8043,0.5,-0.3421,inf,1.2951,1.5
